App,Package,Start Time,Duration,Filename
"System",,"Mar 16, 2018 @ 05:38:33 PM","8 min 52 sec","trepnTemp.db"

Time  [ms],"Screen State",Time  [ms],"Memory Usage [KB]",Time  [ms],"GPU Load [%]",Time  [ms],"CPU Load (Normalized) [%]",
461665,1,463369,1846760,463368,0,463373,36,
461765,1,463469,1846420,463468,0,463475,27,
461867,1,463570,1846420,463569,0,463574,27,
461967,1,463670,1846504,463669,0,463676,30,
462069,1,463773,1845948,463770,0,463777,32,
462168,1,463871,1845948,463870,0,463876,25,
462268,1,463972,1846008,463971,0,463976,29,
462368,1,464072,1846068,464071,0,464078,29,
462469,1,464173,1846068,464172,0,464178,27,
462570,1,464273,1846068,464273,0,464279,27,
462670,1,464374,1846192,464373,0,464383,27,
462771,1,464474,1846192,464474,0,464480,29,
462872,1,464576,1846088,464574,0,464580,29,
462972,1,464675,1846056,464674,0,464680,29,
463072,1,464776,1846096,464775,0,464781,25,
463172,1,464877,1846096,464876,0,464881,27,
463274,1,464977,1846156,464976,0,464982,25,
463374,1,465078,1846216,465077,0,465083,27,
463475,1,465178,1846216,465177,0,465183,34,
463575,1,465279,1846340,465278,0,465288,25,
463676,1,465382,1846308,465378,0,465387,34,
463778,1,465480,1846308,465479,0,465486,35,
463876,1,465580,1845752,465579,0,465585,27,
463977,1,465682,1845896,465680,0,465687,29,
464078,1,465781,1846076,465781,0,465787,25,
464178,1,465882,1846196,465881,0,465888,33,
464279,1,465983,1846196,465982,0,465988,27,
464383,1,466083,1846196,466082,0,466101,27,
464481,1,466184,1846112,466183,0,466188,35,
464580,1,466284,1846112,466283,0,466289,27,
464680,1,466385,1846172,466384,0,466389,30,
464781,1,466485,1846232,466484,0,466490,29,
464882,1,466586,1846232,466585,0,466593,27,
464982,1,466686,1846280,466685,0,466691,27,
465083,1,466787,1846316,466786,0,466792,27,
465184,1,466887,1846376,466886,0,466894,32,
465289,1,466989,1846116,466987,0,466994,32,
465387,1,467088,1846116,467087,0,467093,25,
465486,1,467188,1846176,467188,0,467193,32,
465585,1,467289,1849332,467288,0,467294,25,
465687,1,467390,1853424,467389,0,467397,25,
465787,1,467490,1852276,467489,0,467494,38,
465888,1,467591,1852400,467590,0,467596,27,
465988,1,467691,1852368,467690,0,467698,27,
466102,1,467792,1852432,467791,0,467796,35,
466189,1,467892,1852432,467891,0,467897,27,
466289,1,467993,1852432,467992,0,467998,29,
466390,1,468093,1852492,468093,0,468098,27,
466491,1,468194,1852492,468193,0,468199,29,
466593,1,468295,1852492,468294,0,468300,27,
466691,1,468395,1852616,468394,0,468401,27,
466792,1,468496,1852616,468495,0,468502,29,
466894,1,468600,1852684,468595,0,468605,40,
466994,1,468696,1846780,468696,0,468701,32,
467093,1,468797,1846792,468797,0,468802,25,
467194,1,468898,1846852,468897,0,468903,30,
467294,1,468999,1846852,468998,0,469003,32,
467397,1,469099,1846852,469098,0,469104,25,
467495,1,469200,1846912,469199,0,469205,29,
467596,1,469300,1846964,469299,0,469308,25,
467699,1,469400,1846704,469400,0,469405,30,
467797,1,469451,1846704,469450,0,469455,35,
467897,1,469551,1846760,469550,0,469557,27,
467998,1,469652,1846764,469651,0,469657,29,
468099,1,469752,1846788,469751,0,469757,29,
468199,1,469853,1846848,469852,0,469858,29,
468301,1,469954,1846908,469953,0,469959,27,
468401,1,470054,1846908,470053,0,470061,30,
468502,1,470156,1846828,470154,0,470161,34,
468605,1,470255,1846852,470254,0,470260,33,
468701,1,470355,1846852,470354,0,470360,32,
468803,1,470456,1846908,470455,0,470460,27,
468903,1,470556,1846908,470555,0,470561,27,
469004,1,470657,1847020,470656,0,470662,32,
469104,1,470757,1847020,470756,0,470762,25,
469205,1,470857,1847080,470856,0,470864,29,
469308,1,470958,1846872,470957,0,470963,30,
469405,1,471059,1846872,471058,0,471063,27,
469456,1,471159,1846496,471158,0,471164,29,
469557,1,471260,1846676,471259,0,471265,30,
469657,1,471360,1846856,471359,0,471365,25,
469758,1,471461,1846976,471460,0,471466,31,
469858,1,471561,1846976,471560,0,471567,27,
469959,1,471662,1847060,471661,0,471668,30,
470061,1,471765,1846800,471761,0,471770,30,
470161,1,471863,1846800,471862,0,471867,34,
470260,1,471963,1846860,471962,0,471969,27,
470360,1,472063,1846920,472063,0,472070,27,
470461,1,472165,1846920,472163,0,472170,31,
470561,1,472265,1846980,472264,0,472270,27,
470662,1,472365,1847104,472364,0,472370,27,
470763,1,472466,1843424,472465,0,472472,27,
470865,1,472566,1843248,472566,0,472571,34,
470963,1,472667,1843160,472666,0,472671,27,
471064,1,472767,1843160,472766,0,472772,31,
471164,1,472868,1843220,472867,0,472872,25,
471265,1,472968,1843280,472967,0,472973,27,
471365,1,473069,1843280,473068,0,473074,27,
471466,1,473170,1843332,473169,0,473177,29,
471567,1,473270,1843176,473269,0,473280,40,
471668,1,473371,1842864,473370,0,473379,44,
471771,1,473471,1842864,473470,0,473478,37,
471868,1,473572,1842864,473571,0,473578,27,
471969,1,473672,1842904,473671,0,473679,34,
472070,1,473773,1842856,473772,0,473777,25,
472170,1,473873,1842916,473872,0,473879,32,
472270,1,473974,1842968,473973,0,473979,29,
472371,1,474074,1843020,474073,0,474083,25,
472473,1,474174,1842880,474174,0,474180,29,
472571,1,474275,1842880,474275,0,474280,32,
472672,1,474376,1842880,474376,0,474381,27,
472772,1,474476,1843660,474475,0,474481,47,
472873,1,474577,1844044,474576,0,474582,52,
472973,1,474678,1844472,474677,0,474683,52,
473075,1,474778,1844628,474778,0,474784,54,
473177,1,474879,1844876,474878,0,474888,52,
473281,1,474983,1844604,474979,0,474988,59,
473379,1,475080,1844904,475079,0,475085,55,
473478,1,475181,1844904,475180,0,475186,52,
473578,1,475284,1845152,475281,0,475290,54,
473679,1,475381,1846020,475381,0,475387,55,
473778,1,475482,1824264,475481,0,475488,50,
473879,1,475585,1812524,475584,0,475591,49,
473980,1,475686,1811424,475685,0,475693,38,
474084,1,475786,1811940,475786,0,475792,32,
474180,1,475887,1812540,475886,0,475892,38,
474281,1,475988,1812772,475987,0,475993,37,
474381,1,476088,1813124,476087,0,476094,37,
474482,1,476189,1813284,476188,0,476195,31,
474583,1,476290,1813504,476289,0,476295,39,
474683,1,476390,1813676,476390,0,476396,29,
474784,1,476491,1814084,476490,0,476498,32,
474889,1,476595,1813600,476591,0,476600,40,
474988,1,476692,1813424,476691,0,476700,31,
475085,1,476793,1814336,476792,0,476802,35,
475186,1,476893,1815124,476892,0,476901,37,
475290,1,476995,1811632,476993,0,477002,24,
475387,1,477095,1811684,477094,0,477103,14,
475488,1,477196,1811988,477195,0,477202,23,
475591,1,477299,1812104,477297,0,477314,17,
475693,1,477399,1811816,477398,0,477407,44,
475792,1,477498,1811876,477497,0,477503,14,
475892,1,477601,1811824,477599,0,477606,4,
475993,1,477701,1812736,477700,0,477707,19,
476094,1,477801,1812780,477800,0,477810,40,
476196,1,477904,1814820,477902,0,477913,49,
476295,1,478004,1814928,478003,0,478009,19,
476396,1,478108,1815112,478104,0,478118,10,
476498,1,478206,1815456,478204,0,478212,33,
476600,1,478306,1815756,478305,0,478310,27,
476700,1,478406,1815944,478405,0,478411,29,
476802,1,478506,1816088,478506,0,478511,27,
476901,1,478607,1816272,478606,0,478611,29,
477002,1,478707,1816404,478706,0,478712,25,
477103,1,478807,1816776,478807,0,478813,27,
477202,1,478909,1816776,478907,0,478920,29,
477314,1,479008,1816788,479007,0,479013,30,
477407,1,479108,1817656,479107,0,479113,25,
477504,1,479208,1817324,479208,0,479214,35,
477606,1,479309,1814532,479308,0,479319,41,
477710,1,479409,1814716,479408,0,479414,28,
477811,1,479509,1815240,479509,0,479514,38,
477914,1,479611,1815600,479609,0,479618,49,
477943,0,479712,1815716,479710,0,479723,42,
478009,0,479813,1815680,479811,0,479819,50,
478119,0,479913,1815864,479912,0,479918,48,
478212,0,480012,1815988,480011,0,480019,57,
478311,0,480112,1817228,480111,0,480118,80,
478412,0,480213,1817848,480212,0,480219,77,
478511,0,480314,1817848,480313,0,480324,72,
478612,0,480414,1817848,480413,0,480428,75,
478713,0,480514,1817972,480513,0,480527,71,
478813,0,480614,1818988,480613,0,480621,77,
478920,0,480714,1820052,480714,0,480724,55,
479013,0,480815,1815724,480814,0,480822,33,
479113,0,480916,1815724,480915,0,480926,22,
479215,0,481016,1816364,481015,0,481025,53,
479319,0,481117,1816392,481116,0,481135,73,
479325,1,481229,1816824,481218,0,481265,100,
479415,1,481320,1813608,481319,0,481333,82,
479514,1,481422,1813588,481419,0,481432,76,
479618,1,481521,1812872,481520,0,481527,82,
479724,1,481621,1812800,481620,0,481628,60,
479819,1,481723,1812688,481722,0,481728,62,
479918,1,481823,1812808,481822,0,481828,61,
480019,1,481923,1812756,481923,0,481929,67,
480119,1,482024,1812700,482023,0,482029,46,
480219,1,482124,1813320,482123,0,482133,30,
480325,1,482224,1813824,482223,0,482229,38,
480428,1,482325,1815312,482324,0,482332,32,
480527,1,482427,1817256,482426,0,482438,40,
480622,1,482527,1814924,482526,0,482536,82,
480724,1,482628,1816364,482627,0,482634,55,
480822,1,482728,1817368,482727,0,482739,36,
480927,1,482829,1817564,482828,0,482837,33,
481025,1,482928,1818060,482927,0,482937,39,
481135,1,483032,1818452,483028,0,483044,45,
481266,1,483129,1817460,483128,0,483134,37,
481333,1,483230,1822568,483229,0,483238,28,
481432,1,483330,1823188,483329,0,483335,21,
481527,1,483430,1823188,483430,0,483436,8,
481628,1,483530,1823312,483529,0,483535,9,
481729,1,483631,1823284,483630,0,483636,2,
481829,1,483731,1823508,483730,0,483737,2,
481929,1,483831,1823356,483831,0,483836,5,
482029,1,483932,1823416,483931,0,483936,2,
482134,1,484032,1823416,484031,0,484036,5,
482230,1,484132,1823540,484131,0,484137,0,
482332,1,484233,1823540,484232,0,484237,4,
482439,1,484335,1823664,484333,0,484341,2,
482536,1,484433,1823664,484432,0,484438,0,
482634,1,484533,1823664,484532,0,484538,7,
482739,1,484633,1823736,484632,0,484638,8,
482837,1,484734,1824140,484733,0,484739,27,
482940,1,484834,1824512,484833,0,484839,27,
483044,1,484935,1824760,484934,0,484939,27,
483134,1,485035,1824884,485034,0,485042,32,
483238,1,485135,1825232,485134,0,485140,25,
483335,1,485235,1824364,485234,0,485241,30,
483437,1,485336,1824672,485335,0,485341,29,
483536,1,485437,1824444,485436,0,485441,30,
483637,1,485537,1824804,485536,0,485542,29,
483737,1,485639,1825788,485637,0,485646,29,
483836,1,485740,1822784,485739,0,485747,35,
483936,1,485841,1822908,485838,0,485854,17,
484037,1,485939,1823156,485938,0,485946,31,
484137,1,486045,1823404,486041,0,486052,18,
484237,1,486140,1823404,486139,0,486147,7,
484341,1,486241,1822508,486240,0,486245,25,
484438,1,486341,1822072,486340,0,486348,1,
484539,1,486443,1822072,486442,0,486449,3,
484638,1,486544,1821700,486543,0,486551,3,
484739,1,486645,1821696,486643,0,486651,3,
484840,1,486745,1821740,486744,0,486750,6,
484940,1,486847,1821740,486845,0,486857,4,
485042,1,486947,1821732,486946,0,486954,4,
485140,1,487048,1821456,487047,0,487055,6,
485241,1,487149,1821512,487148,0,487155,1,
485342,1,487250,1822364,487248,0,487256,6,
485442,1,487351,1822424,487349,0,487357,3,
485543,1,487452,1822424,487450,0,487463,3,
485646,1,487552,1822476,487551,0,487560,3,
485747,1,487602,1822528,487601,0,487607,12,
485854,1,487703,1822544,487702,0,487712,2,
485946,1,487805,1822116,487803,0,487818,13,
486052,1,487904,1821392,487903,0,487911,2,
486147,1,488005,1820648,488004,0,488012,6,
486246,1,488106,1820828,488105,0,488113,1,
486348,1,488207,1820948,488206,0,488214,3,
486450,1,488308,1821128,488307,0,488316,6,
486551,1,488409,1821292,488408,0,488417,4,
486651,1,488510,1821328,488509,0,488519,1,
486750,1,488612,1821284,488609,0,488620,7,
486858,1,488711,1821268,488710,0,488716,0,
486955,1,488812,1821328,488811,0,488819,6,
487055,1,488913,1821408,488912,0,488919,6,
487156,1,489013,1821620,489012,0,489017,23,
487257,1,489114,1821676,489113,0,489119,19,
487357,1,489215,1821676,489214,0,489222,3,
487464,1,489315,1821676,489314,0,489324,3,
487560,1,489420,1821260,489416,0,489427,11,
487607,1,489517,1821276,489516,0,489523,6,
487713,1,489617,1821740,489616,0,489623,25,
487819,1,489722,1820680,489718,0,489746,23,
487912,1,489818,1820976,489817,0,489824,41,
488012,1,489918,1821268,489917,0,489925,30,
488113,1,490019,1821516,490018,0,490024,36,
488214,1,490119,1821516,490118,0,490125,25,
488317,1,490219,1821360,490219,0,490224,34,
488418,1,490320,1821360,490319,0,490324,27,
488520,1,490420,1821420,490419,0,490424,32,
488621,1,490520,1821420,490519,0,490525,25,
488716,1,490621,1821480,490620,0,490625,29,
488819,1,490720,1821480,490720,0,490726,25,
488920,1,490821,1821480,490820,0,490827,27,
489018,1,490921,1821200,490920,0,490929,29,
489119,1,491022,1820816,491020,0,491029,41,
489222,1,491122,1820816,491121,0,491129,37,
489324,1,491222,1820816,491221,0,491227,27,
489427,1,491323,1820876,491322,0,491327,32,
489523,1,491423,1820876,491422,0,491427,27,
489623,1,491523,1820936,491522,0,491528,27,
489746,1,491623,1824800,491622,0,491629,32,
489825,1,491723,1830008,491722,0,491728,36,
489925,1,491823,1829800,491823,0,491828,27,
490025,1,491924,1829800,491923,0,491928,25,
490125,1,492025,1829800,492024,0,492030,32,
490224,1,492125,1829800,492124,0,492130,33,
490325,1,492225,1829856,492224,0,492230,33,
490425,1,492325,1829856,492325,0,492331,25,
490525,1,492426,1829908,492425,0,492431,27,
490626,1,492526,1829960,492525,0,492531,27,
490726,1,492629,1829716,492625,0,492633,36,
490827,1,492726,1829668,492725,0,492731,29,
490930,1,492827,1829728,492826,0,492831,27,
491029,1,492927,1829788,492926,0,492931,27,
491129,1,493029,1829788,493027,0,493037,27,
491227,1,493127,1829848,493126,0,493132,27,
491327,1,493228,1829848,493227,0,493233,27,
491428,1,493328,1829900,493327,0,493333,27,
491528,1,493428,1829692,493427,0,493432,30,
491629,1,493529,1829692,493528,0,493533,29,
491728,1,493629,1830620,493627,0,493633,30,
491829,1,493729,1830936,493728,0,493734,29,
491929,1,493829,1831308,493828,0,493834,25,
492030,1,493929,1831680,493928,0,493934,29,
492130,1,494030,1832176,494029,0,494035,25,
492230,1,494130,1832796,494129,0,494136,25,
492331,1,494233,1833300,494229,0,494237,36,
492431,1,494330,1833424,494330,0,494335,27,
492531,1,494431,1833548,494430,0,494435,25,
492634,1,494531,1833548,494530,0,494535,29,
492731,1,494631,1833548,494631,0,494636,32,
492831,1,494732,1833516,494731,0,494737,27,
492931,1,494833,1833508,494832,0,494838,27,
493037,1,494933,1833692,494932,0,494939,25,
493133,1,495034,1833816,495033,0,495038,31,
493233,1,495134,1833816,495133,0,495139,25,
493334,1,495234,1833816,495234,0,495239,27,
493433,1,495335,1833816,495334,0,495341,27,
493533,1,495435,1833816,495435,0,495440,27,
493634,1,495536,1833816,495535,0,495541,33,
493734,1,495637,1833776,495636,0,495642,27,
493834,1,495737,1833776,495736,0,495743,30,
493934,1,495839,1833828,495837,0,495844,31,
494035,1,495938,1833828,495937,0,495943,25,
494136,1,496038,1833828,496038,0,496044,27,
494237,1,496139,1833828,496138,0,496144,27,
494335,1,496240,1833828,496239,0,496244,27,
494435,1,496342,1833828,496341,0,496349,29,
494536,1,496441,1833828,496440,0,496446,27,
494636,1,496542,1833828,496541,0,496547,27,
494737,1,496642,1829208,496641,0,496647,30,
494838,1,496743,1829220,496742,0,496747,27,
494940,1,496843,1829264,496842,0,496848,27,
495038,1,496943,1829324,496942,0,496953,27,
495139,1,497044,1829820,497043,0,497049,41,
495239,1,497144,1829944,497144,0,497149,53,
495341,1,497245,1830068,497244,0,497252,50,
495441,1,497346,1830068,497345,0,497354,56,
495541,1,497446,1830088,497445,0,497453,58,
495642,1,497546,1830088,497545,0,497553,54,
495743,1,497648,1830572,497647,0,497654,53,
495845,1,497750,1830560,497749,0,497755,49,
495943,1,497851,1830684,497850,0,497857,51,
496044,1,497951,1830684,497950,0,497958,52,
496144,1,498052,1830808,498051,0,498059,53,
496244,1,498152,1831056,498151,0,498161,53,
496349,1,498252,1831804,498252,0,498258,56,
496447,1,498353,1831928,498352,0,498361,52,
496548,1,498453,1831804,498453,0,498459,50,
496647,1,498555,1831928,498554,0,498561,54,
496747,1,498655,1831976,498654,0,498660,52,
496848,1,498755,1831252,498754,0,498761,55,
496953,1,498856,1831252,498855,0,498862,52,
497050,1,498957,1831368,498956,0,498964,54,
497150,1,499059,1831120,499056,0,499064,38,
497252,1,499158,1831120,499157,0,499163,29,
497354,1,499258,1830880,499257,0,499263,42,
497453,1,499359,1831004,499358,0,499364,32,
497553,1,499459,1831128,499458,0,499464,27,
497654,1,499584,1831252,499584,0,499594,48,
497755,1,499634,1831492,499633,0,499641,62,
497857,1,499735,1831716,499734,0,499744,50,
497958,1,499835,1839668,499834,0,499843,72,
498059,1,499936,1840288,499935,0,499944,71,
498161,1,500036,1840288,500036,0,500046,41,
498258,1,500137,1840288,500136,0,500142,30,
498361,1,500238,1840288,500237,0,500242,30,
498459,1,500338,1840288,500337,0,500343,25,
498561,1,500439,1840288,500438,0,500443,29,
498660,1,500539,1840412,500538,0,500548,27,
498761,1,500643,1840520,500640,0,500647,37,
498862,1,500741,1840520,500740,0,500745,27,
498964,1,500841,1840520,500840,0,500846,30,
499064,1,500943,1840520,500942,0,500947,27,
499163,1,501042,1840520,501041,0,501047,27,
499263,1,501143,1840520,501142,0,501147,27,
499364,1,501243,1840520,501242,0,501248,25,
499464,1,501346,1840520,501344,0,501353,31,
499594,1,501444,1840528,501443,0,501454,27,
499641,1,501544,1840528,501543,0,501549,27,
499744,1,501645,1840528,501644,0,501649,29,
499844,1,501745,1840528,501744,0,501750,25,
499945,1,501846,1840528,501845,0,501851,27,
500046,1,501946,1840528,501945,0,501951,27,
500142,1,502047,1840528,502046,0,502052,29,
500243,1,502147,1840528,502146,0,502153,27,
500343,1,502249,1840528,502247,0,502254,36,
500444,1,502348,1840528,502347,0,502353,25,
500549,1,502448,1840528,502448,0,502454,31,
500648,1,502549,1841660,502548,0,502556,29,
500746,1,502649,1841660,502649,0,502654,27,
500846,1,502750,1841660,502749,0,502755,25,
500948,1,502851,1841636,502850,0,502857,27,
501047,1,502952,1841780,502950,0,502961,27,
501148,1,503051,1841920,503050,0,503055,31,
501249,1,503152,1841920,503151,0,503156,30,
501353,1,503252,1841920,503251,0,503257,25,
501454,1,503353,1841920,503352,0,503357,29,
501549,1,503453,1841300,503452,0,503461,37,
501650,1,503553,1841300,503552,0,503558,38,
501750,1,503654,1841300,503653,0,503659,29,
501851,1,503755,1841256,503754,0,503764,27,
501951,1,503856,1841156,503854,0,503861,36,
502052,1,503956,1841156,503955,0,503961,25,
502153,1,504056,1841156,504055,0,504061,27,
502254,1,504156,1841156,504156,0,504161,25,
502353,1,504257,1841156,504256,0,504261,27,
502455,1,504357,1841156,504356,0,504363,29,
502557,1,504458,1841156,504457,0,504463,27,
502654,1,504558,1841156,504557,0,504564,29,
502755,1,504659,1841032,504658,0,504664,30,
502857,1,504760,1840996,504759,0,504765,27,
502961,1,504860,1840252,504859,0,504865,29,
503056,1,504961,1840252,504960,0,504966,27,
503157,1,505061,1840252,505060,0,505066,27,
503257,1,505161,1840500,505160,0,505167,29,
503358,1,505262,1840624,505261,0,505267,29,
503461,1,505363,1840748,505362,0,505371,27,
503559,1,505466,1840872,505462,0,505471,30,
503660,1,505563,1840872,505563,0,505568,29,
503765,1,505664,1840856,505663,0,505668,27,
