App,Package,Start Time,Duration,Filename
"System",,"Jun 4, 2018 @ 02:13:55 PM","27 min 34 sec","trepnTemp.db"

Time  [ms],"Screen State",Time  [ms],"Memory Usage [KB]",Time  [ms],"GPU Load [%]",Time  [ms],"CPU Load (Normalized) [%]",
1310504,1,1311202,1854900,1311201,0,1311208,6,
1310604,1,1311303,1854960,1311301,0,1311313,6,
1310704,1,1311404,1855032,1311403,0,1311411,5,
1310808,1,1311504,1855044,1311503,0,1311512,1,
1310905,1,1311604,1855096,1311603,0,1311613,4,
1311007,1,1311710,1854736,1311705,0,1311716,14,
1311108,1,1311807,1854796,1311806,0,1311813,3,
1311209,1,1311907,1854796,1311906,0,1311914,6,
1311313,1,1312008,1854848,1312007,0,1312014,4,
1311413,1,1312109,1854908,1312108,0,1312116,3,
1311512,1,1312210,1854968,1312209,0,1312220,5,
1311613,1,1312310,1854968,1312309,0,1312318,7,
1311717,1,1312411,1855036,1312410,0,1312422,8,
1311814,1,1312512,1854844,1312511,0,1312519,9,
1311914,1,1312613,1854844,1312612,0,1312621,8,
1312014,1,1312714,1854844,1312712,0,1312721,4,
1312117,1,1312815,1854384,1312813,0,1312822,8,
1312221,1,1312916,1854440,1312915,0,1312923,6,
1312319,1,1313017,1854620,1313015,0,1313025,4,
1312422,1,1313118,1854784,1313116,0,1313130,5,
1312520,1,1313219,1854948,1313217,0,1313225,7,
1312621,1,1313319,1854752,1313317,0,1313323,11,
1312721,1,1313420,1854784,1313418,0,1313425,7,
1312822,1,1313521,1854784,1313519,0,1313527,6,
1312923,1,1313622,1854784,1313620,0,1313628,5,
1313025,1,1313723,1854836,1313721,0,1313729,5,
1313130,1,1313823,1854896,1313822,0,1313830,3,
1313226,1,1313924,1854896,1313923,0,1313932,8,
1313324,1,1314026,1854956,1314024,0,1314038,4,
1313425,1,1314125,1854920,1314124,0,1314132,9,
1313527,1,1314227,1854920,1314225,0,1314233,6,
1313628,1,1314327,1854920,1314326,0,1314333,4,
1313729,1,1314428,1854988,1314427,0,1314435,4,
1313830,1,1314529,1854988,1314527,0,1314536,6,
1313932,1,1314629,1855048,1314628,0,1314637,5,
1314038,1,1314732,1855100,1314728,0,1314743,6,
1314132,1,1314830,1855152,1314829,0,1314841,4,
1314234,1,1314932,1854740,1314929,0,1314937,13,
1314334,1,1315032,1854800,1315031,0,1315039,5,
1314435,1,1315133,1854852,1315131,0,1315140,5,
1314536,1,1315234,1854912,1315232,0,1315241,6,
1314637,1,1315333,1854912,1315332,0,1315338,19,
1314743,1,1315434,1854944,1315433,0,1315441,8,
1314841,1,1315536,1854944,1315534,0,1315543,7,
1314937,1,1315637,1855000,1315635,0,1315650,6,
1315039,1,1315737,1854800,1315735,0,1315743,9,
1315141,1,1315838,1854800,1315836,0,1315844,6,
1315241,1,1315938,1854856,1315937,0,1315944,4,
1315338,1,1316039,1855464,1316037,0,1316044,15,
1315442,1,1316139,1855876,1316138,0,1316146,29,
1315543,1,1316240,1855908,1316239,0,1316245,30,
1315650,1,1316340,1856280,1316339,0,1316345,29,
1315743,1,1316440,1856452,1316439,0,1316447,32,
1315844,1,1316541,1856016,1316540,0,1316546,34,
1315945,1,1316641,1856196,1316640,0,1316646,31,
1316044,1,1316742,1856496,1316741,0,1316746,30,
1316146,1,1316842,1856496,1316842,0,1316848,27,
1316245,1,1316943,1857240,1316942,0,1316948,33,
1316345,1,1317046,1858232,1317046,0,1317051,25,
1316448,1,1317147,1855884,1317146,0,1317153,35,
1316547,1,1317249,1856064,1317247,0,1317265,19,
1316646,1,1317350,1856256,1317348,0,1317355,25,
1316746,1,1317450,1855900,1317449,0,1317456,12,
1316848,1,1317552,1856104,1317550,0,1317565,15,
1316949,1,1317651,1851704,1317650,0,1317656,42,
1317052,1,1317751,1851704,1317751,0,1317758,38,
1317153,1,1317852,1851884,1317851,0,1317859,52,
1317265,1,1317902,1852188,1317901,0,1317910,65,
1317355,1,1318005,1851996,1318002,0,1318014,76,
1317456,1,1318103,1852920,1318102,0,1318108,56,
1317566,1,1318203,1852920,1318203,0,1318213,29,
1317656,1,1318304,1852504,1318304,0,1318310,31,
1317758,1,1318405,1852700,1318404,0,1318411,27,
1317859,1,1318505,1852880,1318504,0,1318510,27,
1317910,1,1318606,1853000,1318605,0,1318612,27,
1318014,1,1318706,1853104,1318705,0,1318715,29,
1318108,1,1318806,1853148,1318805,0,1318815,46,
1318213,1,1318906,1853252,1318906,0,1318912,40,
1318310,1,1319008,1853252,1319007,0,1319014,15,
1318411,1,1319109,1853252,1319108,0,1319116,2,
1318511,1,1319209,1853252,1319208,0,1319216,1,
1318612,1,1319310,1853252,1319308,0,1319317,3,
1318715,1,1319410,1853264,1319409,0,1319420,1,
1318815,1,1319512,1853140,1319509,0,1319519,9,
1318912,1,1319610,1853140,1319609,0,1319617,3,
1318959,0,1319711,1853140,1319709,0,1319717,1,
1319014,0,1319811,1853140,1319810,0,1319817,1,
1319117,0,1319911,1853140,1319910,0,1319918,1,
1319217,0,1320012,1853140,1320010,0,1320018,3,
1319318,0,1320112,1853112,1320111,0,1320118,3,
1319421,0,1320212,1853112,1320211,0,1320231,1,
1319519,0,1320312,1853112,1320311,0,1320320,6,
1319617,0,1320413,1853068,1320412,0,1320419,3,
1319718,0,1320514,1853068,1320513,0,1320523,3,
1319818,0,1320613,1853068,1320612,0,1320620,1,
1319918,0,1320714,1853124,1320712,0,1320720,1,
1320019,0,1320814,1853124,1320813,0,1320820,3,
1320119,0,1320914,1853124,1320913,0,1320921,3,
1320232,0,1321017,1853128,1321014,0,1321039,19,
1320320,0,1321115,1854864,1321114,0,1321120,43,
1320419,0,1321215,1855360,1321214,0,1321220,28,
1320523,0,1321315,1855484,1321314,0,1321319,27,
1320620,0,1321416,1855956,1321415,0,1321421,27,
1320720,0,1321516,1855988,1321515,0,1321522,32,
1320821,0,1321617,1856112,1321616,0,1321624,19,
1320921,0,1321717,1856112,1321716,0,1321732,3,
1321039,0,1321818,1856112,1321817,0,1321825,5,
1321121,0,1321917,1856112,1321916,0,1321924,1,
1321220,0,1322018,1856112,1322017,0,1322025,3,
1321320,0,1322119,1856112,1322117,0,1322126,1,
1321421,0,1322219,1856112,1322218,0,1322226,3,
1321523,0,1322319,1856360,1322318,0,1322327,6,
1321624,0,1322419,1856984,1322418,0,1322425,25,
1321733,0,1322522,1857356,1322518,0,1322526,32,
1321825,0,1322620,1857480,1322619,0,1322624,29,
1321925,0,1322719,1864564,1322719,0,1322726,54,
1322026,0,1322821,1853064,1322820,0,1322826,52,
1322126,0,1322921,1853184,1322920,0,1322925,29,
1322226,0,1323021,1853604,1323020,0,1323026,29,
1322328,0,1323122,1853664,1323121,0,1323127,25,
1322425,0,1323222,1853956,1323221,0,1323230,27,
1322527,0,1323322,1854764,1323321,0,1323327,30,
1322624,0,1323424,1855524,1323422,0,1323438,27,
1322726,0,1323523,1851264,1323522,0,1323527,49,
1322826,0,1323624,1851444,1323623,0,1323628,7,
1322926,0,1323725,1851828,1323724,0,1323734,35,
1323026,0,1323825,1852184,1323824,0,1323836,63,
1323127,0,1323926,1852564,1323925,0,1323937,57,
1323231,0,1324027,1852492,1324026,0,1324037,55,
1323328,0,1324128,1852612,1324126,0,1324138,47,
1323438,0,1324228,1852776,1324227,0,1324238,48,
1323507,1,1324328,1852952,1324327,0,1324342,42,
1323527,1,1324428,1853280,1324427,0,1324439,51,
1323629,1,1324528,1853280,1324528,0,1324538,46,
1323734,1,1324629,1853280,1324628,0,1324641,48,
1323836,1,1324729,1853792,1324728,0,1324751,48,
1323937,1,1324833,1854960,1324829,0,1324845,63,
1324037,1,1324934,1854300,1324929,0,1324944,60,
1324138,1,1325035,1851316,1325031,0,1325043,28,
1324239,1,1325133,1851316,1325131,0,1325144,27,
1324342,1,1325234,1851316,1325233,0,1325241,28,
1324439,1,1325337,1847880,1325336,0,1325356,64,
1324538,1,1325439,1849748,1325437,0,1325453,95,
1324642,1,1325540,1850036,1325538,0,1325557,92,
1324751,1,1325641,1851256,1325639,0,1325656,88,
1324845,1,1325740,1854696,1325739,0,1325751,86,
1324944,1,1325840,1854800,1325839,0,1325853,77,
1325043,1,1325941,1855624,1325940,0,1325946,81,
1325144,1,1326041,1856208,1326040,0,1326058,89,
1325241,1,1326141,1856292,1326141,0,1326147,52,
1325366,1,1326242,1856168,1326241,0,1326258,41,
1325454,1,1326343,1856252,1326342,0,1326349,35,
1325557,1,1326444,1856248,1326443,0,1326454,9,
1325657,1,1326545,1856308,1326543,0,1326552,3,
1325751,1,1326646,1856308,1326644,0,1326653,4,
1325853,1,1326747,1856484,1326745,0,1326755,6,
1325947,1,1326848,1856484,1326846,0,1326859,3,
1326059,1,1326946,1856440,1326946,0,1326954,14,
1326148,1,1327049,1855860,1327047,0,1327055,19,
1326259,1,1327149,1855920,1327147,0,1327156,6,
1326350,1,1327250,1855972,1327249,0,1327257,3,
1326455,1,1327351,1855988,1327349,0,1327358,3,
1326552,1,1327452,1855980,1327451,0,1327459,7,
1326653,1,1327553,1856040,1327551,0,1327560,2,
1326755,1,1327653,1856100,1327652,0,1327663,4,
1326860,1,1327756,1856224,1327753,0,1327773,19,
1326954,1,1327854,1856192,1327853,0,1327859,27,
1327055,1,1327957,1856192,1327955,0,1327969,23,
1327156,1,1328058,1856252,1328056,0,1328072,22,
1327257,1,1328158,1856304,1328156,0,1328168,22,
1327359,1,1328259,1856356,1328257,0,1328271,15,
1327459,1,1328360,1856332,1328358,0,1328370,10,
1327561,1,1328460,1856324,1328459,0,1328469,5,
1327663,1,1328560,1856168,1328559,0,1328565,9,
1327773,1,1328661,1856168,1328660,0,1328668,3,
1327859,1,1328763,1856168,1328761,0,1328770,4,
1327970,1,1328863,1856224,1328862,0,1328870,4,
1328072,1,1328964,1855860,1328963,0,1328972,3,
1328168,1,1329064,1855976,1329063,0,1329076,3,
1328271,1,1329166,1856096,1329165,0,1329174,3,
1328370,1,1329266,1856260,1329265,0,1329278,4,
1328469,1,1329366,1856060,1329366,0,1329371,7,
1328565,1,1329467,1856072,1329467,0,1329472,7,
1328669,1,1329569,1856132,1329568,0,1329576,1,
1328770,1,1329669,1856192,1329668,0,1329677,4,
1328871,1,1329770,1856252,1329769,0,1329778,3,
1328972,1,1329871,1856252,1329870,0,1329883,1,
1329077,1,1329973,1856312,1329972,0,1329981,6,
1329176,1,1330073,1856312,1330072,0,1330083,4,
1329278,1,1330174,1856228,1330172,0,1330178,12,
1329372,1,1330274,1856280,1330273,0,1330281,2,
1329472,1,1330375,1856336,1330374,0,1330382,6,
1329576,1,1330476,1856124,1330475,0,1330481,14,
1329677,1,1330577,1856124,1330576,0,1330583,6,
1329778,1,1330678,1856124,1330677,0,1330688,6,
1329884,1,1330780,1855932,1330778,0,1330788,6,
1329982,1,1330879,1855932,1330878,0,1330888,8,
1330083,1,1330980,1855888,1330979,0,1330987,29,
1330178,1,1331082,1854436,1331080,0,1331095,12,
1330281,1,1331183,1854384,1331181,0,1331196,18,
1330382,1,1331285,1854444,1331282,0,1331296,18,
1330481,1,1331384,1854452,1331383,0,1331396,16,
1330584,1,1331486,1854576,1331483,0,1331496,15,
1330688,1,1331585,1854628,1331584,0,1331591,3,
1330788,1,1331687,1854660,1331685,0,1331697,4,
1330888,1,1331789,1854240,1331785,0,1331796,15,
1330987,1,1331887,1854300,1331886,0,1331894,0,
1331095,1,1331988,1854300,1331987,0,1331995,1,
1331196,1,1332089,1854360,1332088,0,1332096,4,
1331296,1,1332190,1854420,1332188,0,1332197,3,
1331397,1,1332291,1854420,1332289,0,1332299,4,
1331496,1,1332391,1854448,1332390,0,1332399,1,
1331592,1,1332492,1854480,1332490,0,1332501,9,
1331697,1,1332593,1854324,1332591,0,1332599,3,
1331797,1,1332694,1854380,1332693,0,1332701,6,
1331894,1,1332794,1854380,1332793,0,1332800,2,
1331995,1,1332895,1854440,1332893,0,1332904,4,
1332096,1,1332996,1854440,1332994,0,1333002,4,
1332197,1,1333097,1854500,1333095,0,1333104,2,
1332300,1,1333198,1854552,1333196,0,1333204,6,
1332399,1,1333299,1854604,1333297,0,1333309,0,
1332501,1,1333399,1854200,1333397,0,1333403,11,
1332600,1,1333500,1854200,1333498,0,1333505,2,
1332702,1,1333600,1854200,1333599,0,1333607,2,
1332801,1,1333702,1854260,1333700,0,1333708,4,
1332905,1,1333803,1854320,1333801,0,1333812,5,
1333002,1,1333903,1854320,1333902,0,1333913,4,
1333104,1,1334004,1854380,1334003,0,1334011,3,
1333204,1,1334105,1854432,1334104,0,1334118,3,
1333309,1,1334154,1854340,1334153,0,1334159,11,
1333404,1,1334256,1854340,1334254,0,1334266,3,
1333505,1,1334357,1853692,1334356,0,1334363,7,
1333608,1,1334458,1853812,1334456,0,1334464,1,
1333708,1,1334558,1853992,1334557,0,1334565,0,
1333812,1,1334659,1854172,1334658,0,1334666,4,
1333914,1,1334760,1854332,1334759,0,1334769,4,
1334012,1,1334860,1854080,1334859,0,1334864,9,
1334119,1,1334961,1854136,1334960,0,1334968,6,
1334159,1,1335062,1854196,1335061,0,1335069,3,
1334267,1,1335163,1854196,1335162,0,1335173,3,
1334364,1,1335264,1854248,1335263,0,1335270,6,
1334464,1,1335365,1854308,1335363,0,1335371,0,
1334566,1,1335465,1854292,1335464,0,1335474,3,
1334667,1,1335566,1854344,1335565,0,1335580,4,
1334769,1,1335667,1854312,1335666,0,1335675,7,
1334864,1,1335768,1854364,1335767,0,1335778,4,
1334968,1,1335869,1854416,1335867,0,1335877,6,
1335069,1,1335968,1854468,1335968,0,1335974,4,
1335173,1,1336070,1854520,1336069,0,1336080,3,
1335271,1,1336172,1854572,1336170,0,1336180,3,
1335372,1,1336272,1854572,1336271,0,1336281,6,
1335474,1,1336372,1854268,1336371,0,1336376,7,
1335581,1,1336473,1854220,1336472,0,1336479,6,
1335676,1,1336573,1854280,1336572,0,1336580,1,
1335779,1,1336674,1854280,1336673,0,1336681,4,
1335877,1,1336776,1854340,1336774,0,1336782,1,
1335975,1,1336876,1854400,1336875,0,1336887,3,
1336080,1,1336978,1854400,1336976,0,1336984,6,
1336181,1,1337077,1854452,1337076,0,1337086,2,
1336282,1,1337178,1854364,1337177,0,1337186,8,
1336377,1,1337279,1854416,1337278,0,1337286,1,
1336480,1,1337380,1854488,1337379,0,1337388,4,
1336580,1,1337481,1854480,1337480,0,1337488,1,
1336681,1,1337582,1854540,1337581,0,1337592,3,
1336783,1,1337683,1854592,1337681,0,1337691,7,
1336888,1,1337784,1854644,1337783,0,1337799,1,
1336984,1,1337886,1854236,1337883,0,1337890,11,
1337086,1,1337986,1854236,1337985,0,1337993,3,
1337186,1,1338086,1854288,1338085,0,1338094,6,
1337287,1,1338186,1854348,1338185,0,1338194,3,
1337388,1,1338287,1854408,1338286,0,1338292,2,
1337489,1,1338388,1854444,1338387,0,1338395,4,
1337592,1,1338489,1854496,1338488,0,1338499,3,
1337692,1,1338590,1854548,1338588,0,1338607,3,
1337799,1,1338693,1854452,1338691,0,1338701,11,
1337890,1,1338793,1854452,1338791,0,1338801,5,
1337994,1,1338893,1854504,1338892,0,1338901,7,
1338094,1,1338994,1854504,1338992,0,1339002,2,
1338194,1,1339094,1854556,1339093,0,1339101,4,
1338292,1,1339195,1854608,1339193,0,1339202,3,
1338396,1,1339296,1854660,1339294,0,1339305,1,
1338499,1,1339398,1854392,1339396,0,1339407,8,
1338608,1,1339498,1854392,1339497,0,1339505,1,
1338701,1,1339599,1854488,1339597,0,1339605,5,
1338801,1,1339700,1854488,1339698,0,1339706,4,
1338902,1,1339801,1854132,1339799,0,1339805,3,
1339002,1,1339900,1854312,1339899,0,1339907,2,
1339102,1,1340001,1854492,1340000,0,1340009,2,
1339202,1,1340102,1854656,1340101,0,1340114,3,
1339305,1,1340203,1854492,1340201,0,1340209,12,
1339407,1,1340303,1854544,1340302,0,1340316,1,
1339506,1,1340403,1854624,1340402,0,1340411,1,
1339606,1,1340503,1854772,1340503,0,1340508,16,
1339706,1,1340604,1854896,1340603,0,1340608,16,
1339806,1,1340704,1854956,1340703,0,1340709,27,
1339908,1,1340805,1855068,1340804,0,1340810,27,
1340009,1,1340906,1854656,1340904,0,1340911,35,
1340119,1,1341006,1854716,1341005,0,1341011,27,
1340210,1,1341106,1854776,1341105,0,1341112,30,
1340316,1,1341207,1854828,1341206,0,1341212,25,
1340411,1,1341307,1854828,1341306,0,1341321,1,
1340508,1,1341408,1854888,1341407,0,1341416,6,
1340609,1,1341509,1854964,1341508,0,1341517,6,
1340709,1,1341611,1854964,1341609,0,1341622,4,
1340810,1,1341710,1854872,1341709,0,1341715,5,
1340911,1,1341811,1854872,1341810,0,1341819,2,
1341011,1,1341912,1854924,1341911,0,1341921,3,
1341112,1,1342013,1854976,1342011,0,1342020,3,
1341212,1,1342113,1855028,1342112,0,1342121,4,
1341323,1,1342213,1855080,1342212,0,1342221,3,
1341417,1,1342314,1855132,1342313,0,1342326,3,
1341518,1,1342418,1854804,1342414,0,1342422,11,
1341623,1,1342516,1854804,1342515,0,1342522,5,
1341716,1,1342617,1854804,1342616,0,1342624,2,
1341819,1,1342718,1854864,1342717,0,1342733,1,
1341921,1,1342819,1854924,1342818,0,1342826,1,
1342020,1,1342920,1854984,1342918,0,1342928,4,
1342122,1,1343020,1854984,1343019,0,1343027,3,
1342221,1,1343121,1855036,1343120,0,1343134,3,
1342329,1,1343223,1854948,1343222,0,1343229,6,
1342423,1,1343323,1854948,1343322,0,1343330,4,
1342523,1,1343425,1854984,1343422,0,1343442,3,
1342624,1,1343525,1855076,1343523,0,1343537,19,
1342733,1,1343625,1855076,1343624,0,1343633,4,
1342826,1,1343726,1855200,1343725,0,1343734,4,
1342928,1,1343827,1855252,1343826,0,1343837,6,
1343028,1,1343927,1855008,1343926,0,1343932,17,
1343135,1,1344029,1855068,1344027,0,1344035,1,
1343230,1,1344129,1855068,1344128,0,1344136,4,
1343331,1,1344230,1855128,1344229,0,1344237,3,
1343442,1,1344331,1855188,1344329,0,1344343,3,
1343537,1,1344432,1855200,1344431,0,1344441,0,
1343633,1,1344533,1855252,1344531,0,1344541,9,
1343734,1,1344633,1855304,1344632,0,1344645,4,
1343837,1,1344734,1855164,1344733,0,1344742,10,
1343932,1,1344835,1855164,1344834,0,1344843,4,
1344036,1,1344936,1855164,1344934,0,1344943,0,
1344136,1,1345037,1855216,1345035,0,1345044,6,
1344237,1,1345137,1854956,1345136,0,1345143,7,
1344343,1,1345240,1855112,1345238,0,1345248,4,
1344441,1,1345340,1855292,1345338,0,1345355,4,
1344541,1,1345440,1854984,1345439,0,1345445,11,
1344646,1,1345541,1855044,1345540,0,1345548,5,
1344742,1,1345642,1855104,1345641,0,1345648,3,
1344843,1,1345743,1855104,1345742,0,1345750,1,
1344943,1,1345844,1855104,1345842,0,1345850,6,
1345045,1,1345944,1855164,1345943,0,1345951,3,
1345143,1,1346045,1855224,1346044,0,1346053,3,
1345248,1,1346147,1855276,1346145,0,1346162,1,
1345355,1,1346247,1855236,1346245,0,1346254,12,
1345445,1,1346348,1855236,1346347,0,1346355,1,
1345548,1,1346449,1855212,1346447,0,1346456,4,
1345649,1,1346550,1855272,1346548,0,1346556,3,
1345750,1,1346650,1855332,1346649,0,1346657,1,
1345851,1,1346751,1855332,1346750,0,1346758,6,
1345951,1,1346852,1855392,1346851,0,1346860,2,
1346053,1,1346953,1855444,1346951,0,1346969,3,
1346162,1,1347056,1855088,1347051,0,1347063,11,
1346254,1,1347153,1855088,1347152,0,1347161,4,
1346355,1,1347255,1855140,1347253,0,1347261,2,
1346456,1,1347356,1855208,1347354,0,1347364,17,
1346557,1,1347456,1855208,1347455,0,1347464,3,
1346657,1,1347506,1855268,1347505,0,1347513,2,
1346759,1,1347607,1855328,1347606,0,1347614,3,
1346860,1,1347707,1855388,1347706,0,1347722,4,
1346969,1,1347809,1855300,1347807,0,1347817,6,
1347063,1,1347910,1855360,1347909,0,1347918,7,
1347161,1,1348011,1855360,1348009,0,1348021,0,
1347262,1,1348113,1855420,1348111,0,1348120,7,
1347365,1,1348213,1855480,1348212,0,1348220,2,
1347465,1,1348314,1855540,1348313,0,1348322,4,
1347514,1,1348413,1855572,1348412,0,1348423,0,
1347615,1,1348516,1855184,1348514,0,1348521,12,
1347723,1,1348615,1855184,1348614,0,1348622,6,
1347817,1,1348717,1855184,1348715,0,1348723,3,
1347918,1,1348817,1855244,1348816,0,1348824,1,
1348022,1,1348919,1855304,1348917,0,1348928,3,
1348120,1,1349019,1855304,1349018,0,1349024,3,
1348221,1,1349120,1855364,1349118,0,1349126,4,
1348322,1,1349221,1855416,1349219,0,1349229,5,
1348423,1,1349321,1855272,1349320,0,1349326,8,
1348521,1,1349422,1855328,1349421,0,1349428,8,
1348622,1,1349523,1855328,1349522,0,1349530,4,
1348724,1,1349623,1855388,1349622,0,1349633,6,
1348824,1,1349724,1855388,1349723,0,1349734,3,
1348929,1,1349825,1855448,1349824,0,1349833,6,
1349025,1,1349926,1855500,1349925,0,1349935,4,
1349126,1,1350029,1855560,1350026,0,1350040,3,
1349230,1,1350128,1855204,1350126,0,1350134,8,
1349327,1,1350228,1855204,1350227,0,1350235,6,
1349429,1,1350329,1855204,1350327,0,1350336,0,
1349530,1,1350430,1854680,1350429,0,1350437,3,
1349633,1,1350529,1854740,1350528,0,1350535,21,
1349734,1,1350631,1854912,1350630,0,1350638,3,
1349833,1,1350733,1855092,1350730,0,1350741,2,
1349935,1,1350833,1855252,1350831,0,1350842,9,
1350040,1,1350934,1855264,1350932,0,1350941,7,
1350135,1,1351034,1855316,1351033,0,1351043,2,
1350235,1,1351135,1855316,1351134,0,1351142,3,
1350336,1,1351236,1855368,1351235,0,1351244,3,
1350437,1,1351337,1855420,1351336,0,1351344,3,
1350535,1,1351438,1855416,1351436,0,1351446,6,
1350639,1,1351538,1855468,1351536,0,1351543,0,
1350741,1,1351640,1855528,1351638,0,1351649,4,
1350843,1,1351741,1855120,1351739,0,1351745,9,
1350942,1,1351841,1855120,1351839,0,1351848,2,
1351043,1,1351941,1855120,1351940,0,1351947,1,
1351143,1,1352043,1855172,1352041,0,1352052,3,
1351245,1,1352143,1855232,1352142,0,1352150,3,
1351344,1,1352243,1855232,1352242,0,1352251,1,
1351446,1,1352345,1855292,1352344,0,1352353,3,
1351544,1,1352446,1855356,1352444,0,1352461,5,
1351650,1,1352546,1855208,1352545,0,1352553,6,
1351745,1,1352647,1855208,1352646,0,1352654,1,
1351848,1,1352748,1855208,1352747,0,1352755,3,
1351948,1,1352849,1855260,1352847,0,1352856,3,
1352052,1,1352950,1855320,1352948,0,1352959,1,
1352150,1,1353051,1855320,1353049,0,1353058,11,
1352252,1,1353152,1855380,1353150,0,1353162,1,
1352353,1,1353253,1855136,1353251,0,1353259,8,
1352461,1,1353354,1855148,1353352,0,1353361,3,
1352553,1,1353453,1855124,1353452,0,1353460,2,
1352654,1,1353554,1855184,1353553,0,1353562,6,
1352755,1,1353655,1855240,1353654,0,1353662,6,
1352856,1,1353755,1855240,1353754,0,1353769,1,
1352960,1,1353856,1855292,1353855,0,1353863,3,
1353059,1,1353956,1855344,1353955,0,1353965,3,
1353162,1,1354056,1855256,1354055,0,1354064,6,
1353260,1,1354157,1855308,1354156,0,1354164,6,
1353362,1,1354258,1855360,1354257,0,1354265,3,
1353460,1,1354358,1855412,1354357,0,1354366,1,
1353562,1,1354459,1855396,1354458,0,1354466,4,
1353662,1,1354561,1855456,1354559,0,1354573,5,
1353769,1,1354661,1855456,1354660,0,1354668,1,
1353864,1,1354763,1855516,1354761,0,1354773,3,
1353965,1,1354864,1855160,1354861,0,1354870,11,
1354064,1,1354963,1855212,1354962,0,1354970,3,
1354165,1,1355064,1855212,1355063,0,1355072,3,
