App,Package,Start Time,Duration,Filename
"System",,"Jun 4, 2018 @ 03:36:36 PM","27 min 34 sec","trepnTemp.db"

Time  [ms],"Screen State",Time  [ms],"Memory Usage [KB]",Time  [ms],"GPU Load [%]",Time  [ms],"CPU Load (Normalized) [%]",
1306795,1,1307493,1857824,1307492,0,1307500,6,
1306893,1,1307594,1857884,1307593,0,1307601,1,
1306998,1,1307695,1857580,1307693,0,1307702,4,
1307098,1,1307795,1857684,1307794,0,1307799,3,
1307205,1,1307896,1857864,1307895,0,1307905,1,
1307297,1,1307997,1858024,1307996,0,1308006,3,
1307403,1,1308098,1857764,1308096,0,1308105,5,
1307501,1,1308202,1857764,1308199,0,1308209,4,
1307601,1,1308300,1857816,1308298,0,1308310,1,
1307702,1,1308401,1857816,1308399,0,1308407,7,
1307800,1,1308501,1857876,1308500,0,1308508,1,
1307905,1,1308602,1857936,1308601,0,1308609,4,
1308007,1,1308703,1857996,1308702,0,1308710,0,
1308105,1,1308808,1857996,1308803,0,1308818,6,
1308209,1,1308905,1857736,1308903,0,1308911,9,
1308310,1,1309006,1857736,1309004,0,1309012,3,
1308407,1,1309107,1857792,1309105,0,1309116,4,
1308508,1,1309209,1857852,1309206,0,1309216,3,
1308610,1,1309308,1857852,1309306,0,1309314,6,
1308711,1,1309409,1857912,1309407,0,1309415,0,
1308819,1,1309509,1857972,1309508,0,1309517,4,
1308912,1,1309610,1858024,1309609,0,1309618,7,
1309013,1,1309711,1857752,1309710,0,1309717,5,
1309117,1,1309812,1857752,1309810,0,1309819,9,
1309216,1,1309913,1857812,1309912,0,1309920,1,
1309315,1,1310013,1857872,1310012,0,1310023,3,
1309416,1,1310115,1857932,1310113,0,1310120,1,
1309517,1,1310215,1857932,1310213,0,1310221,2,
1309619,1,1310316,1857984,1310314,0,1310323,4,
1309718,1,1310417,1857776,1310415,0,1310423,11,
1309819,1,1310517,1857776,1310516,0,1310524,1,
1309920,1,1310618,1857832,1310617,0,1310625,4,
1310023,1,1310719,1857880,1310718,0,1310725,3,
1310120,1,1310820,1857880,1310818,0,1310827,4,
1310221,1,1310921,1857940,1310919,0,1310931,1,
1310324,1,1311022,1858000,1311020,0,1311029,3,
1310424,1,1311122,1858000,1311121,0,1311133,6,
1310524,1,1311223,1857792,1311222,0,1311230,7,
1310625,1,1311324,1857792,1311323,0,1311331,0,
1310726,1,1311425,1857792,1311424,0,1311432,8,
1310827,1,1311526,1857852,1311525,0,1311533,1,
1310931,1,1311627,1857912,1311626,0,1311634,3,
1311030,1,1311727,1857932,1311726,0,1311739,1,
1311133,1,1311828,1857964,1311827,0,1311856,4,
1311230,1,1311929,1857816,1311927,0,1311934,26,
1311331,1,1312029,1857872,1312028,0,1312038,3,
1311432,1,1312130,1857872,1312129,0,1312137,3,
1311533,1,1312232,1857872,1312230,0,1312238,4,
1311634,1,1312332,1857932,1312331,0,1312339,1,
1311739,1,1312432,1857932,1312431,0,1312440,1,
1311857,1,1312534,1857992,1312532,0,1312540,1,
1311934,1,1312635,1857992,1312633,0,1312640,5,
1312038,1,1312735,1857828,1312734,0,1312739,5,
1312137,1,1312836,1857828,1312835,0,1312843,2,
1312239,1,1312937,1857888,1312936,0,1312944,7,
1312339,1,1313038,1857532,1313037,0,1313045,0,
1312440,1,1313139,1857652,1313138,0,1313146,4,
1312540,1,1313240,1857820,1313238,0,1313247,3,
1312641,1,1313341,1857984,1313339,0,1313350,4,
1312740,1,1313441,1857984,1313440,0,1313455,1,
1312843,1,1313542,1857972,1313541,0,1313548,10,
1312944,1,1313643,1857972,1313642,0,1313650,2,
1313045,1,1313744,1858004,1313743,0,1313751,3,
1313147,1,1313845,1858056,1313843,0,1313852,3,
1313248,1,1313945,1858116,1313944,0,1313953,1,
1313350,1,1314046,1858168,1314045,0,1314053,3,
1313456,1,1314146,1858220,1314145,0,1314157,6,
1313549,1,1314249,1858220,1314246,0,1314262,3,
1313650,1,1314348,1857960,1314347,0,1314352,12,
1313751,1,1314449,1858020,1314448,0,1314456,0,
1313852,1,1314549,1858072,1314548,0,1314556,4,
1313953,1,1314651,1858132,1314649,0,1314657,5,
1314054,1,1314751,1858116,1314750,0,1314758,4,
1314158,1,1314852,1858176,1314851,0,1314859,5,
1314263,1,1314953,1858236,1314952,0,1314961,2,
1314353,1,1315055,1858236,1315053,0,1315068,4,
1314457,1,1315154,1857976,1315153,0,1315159,10,
1314557,1,1315256,1857976,1315255,0,1315263,0,
1314658,1,1315355,1858148,1315354,0,1315362,13,
1314758,1,1315457,1856048,1315456,0,1315463,14,
1314859,1,1315558,1856108,1315556,0,1315564,1,
1314962,1,1315658,1856064,1315657,0,1315666,4,
1315068,1,1315759,1856064,1315758,0,1315766,4,
1315159,1,1315863,1856116,1315859,0,1315879,3,
1315263,1,1315961,1855796,1315960,0,1315968,15,
1315363,1,1316062,1855856,1316061,0,1316068,3,
1315464,1,1316113,1855908,1316111,0,1316123,7,
1315565,1,1316213,1855968,1316212,0,1316219,1,
1315666,1,1316314,1855968,1316312,0,1316319,2,
1315767,1,1316415,1856028,1316414,0,1316421,4,
1315879,1,1316516,1856088,1316515,0,1316521,8,
1315968,1,1316617,1856088,1316615,0,1316629,2,
1316069,1,1316717,1855964,1316716,0,1316724,9,
1316123,1,1316819,1856308,1316817,0,1316826,6,
1316219,1,1316919,1856780,1316918,0,1316923,30,
1316320,1,1317019,1856780,1317019,0,1317024,27,
1316421,1,1317120,1857028,1317119,0,1317124,29,
1316521,1,1317221,1857152,1317220,0,1317226,27,
1316630,1,1317321,1857400,1317320,0,1317326,27,
1316724,1,1317422,1857524,1317421,0,1317429,27,
1316826,1,1317524,1857624,1317521,0,1317529,35,
1316924,1,1317623,1857624,1317622,0,1317627,27,
1317024,1,1317723,1858004,1317722,0,1317728,27,
1317125,1,1317824,1858872,1317823,0,1317832,27,
1317226,1,1317925,1856012,1317923,0,1317933,49,
1317327,1,1318026,1859776,1318025,0,1318037,12,
1317429,1,1318128,1860016,1318126,0,1318145,16,
1317529,1,1318227,1860140,1318226,0,1318258,16,
1317628,1,1318327,1859932,1318326,0,1318333,27,
1317728,1,1318428,1855736,1318427,0,1318433,31,
1317832,1,1318530,1854864,1318528,0,1318545,9,
1317934,1,1318629,1855128,1318628,0,1318638,30,
1318037,1,1318736,1857236,1318734,0,1318750,55,
1318145,1,1318836,1857660,1318835,0,1318847,75,
1318259,1,1318936,1864840,1318935,0,1318945,51,
1318333,1,1319036,1864588,1319035,0,1319041,27,
1318434,1,1319138,1864640,1319137,0,1319146,1,
1318545,1,1319239,1864696,1319238,0,1319246,3,
1318638,1,1319339,1864820,1319338,0,1319351,3,
1318751,1,1319441,1864820,1319439,0,1319447,3,
1318847,1,1319541,1864820,1319540,0,1319548,3,
1318946,1,1319644,1865052,1319641,0,1319655,27,
1318976,0,1319742,1864876,1319741,0,1319752,5,
1319041,0,1319843,1864824,1319842,0,1319850,9,
1319146,0,1319944,1864880,1319943,0,1319951,4,
1319247,0,1320045,1864880,1320044,0,1320052,3,
1319351,0,1320147,1864940,1320145,0,1320157,3,
1319448,0,1320247,1865064,1320245,0,1320253,1,
1319549,0,1320347,1865064,1320346,0,1320355,4,
1319655,0,1320448,1864172,1320447,0,1320456,3,
1319756,0,1320551,1863748,1320548,0,1320558,7,
1319850,0,1320650,1863748,1320649,0,1320656,4,
1319951,0,1320752,1863676,1320751,0,1320759,0,
1320052,0,1320851,1863736,1320850,0,1320858,3,
1320157,0,1320954,1863832,1320951,0,1320967,3,
1320254,0,1321054,1863944,1321052,0,1321075,14,
1320355,0,1321153,1865872,1321152,0,1321160,47,
1320458,0,1321253,1866688,1321252,0,1321260,47,
1320559,0,1321354,1866788,1321353,0,1321359,34,
1320657,0,1321455,1866960,1321454,0,1321459,29,
1320759,0,1321555,1867456,1321554,0,1321560,27,
1320858,0,1321657,1867712,1321655,0,1321668,14,
1320968,0,1321757,1867804,1321756,0,1321763,1,
1321076,0,1321859,1867800,1321858,0,1321866,1,
1321160,0,1321960,1867976,1321959,0,1321968,1,
1321260,0,1322063,1867996,1322059,0,1322069,9,
1321359,0,1322162,1867996,1322161,0,1322169,3,
1321460,0,1322263,1868048,1322262,0,1322269,3,
1321560,0,1322364,1868048,1322363,0,1322371,1,
1321668,0,1322466,1868108,1322465,0,1322476,3,
1321764,0,1322566,1868108,1322565,0,1322573,3,
1321867,0,1322668,1868100,1322667,0,1322675,4,
1321969,0,1322771,1868060,1322770,0,1322779,1,
1322069,0,1322871,1867956,1322870,0,1322877,4,
1322169,0,1322971,1867956,1322970,0,1322978,3,
1322270,0,1323072,1868012,1323070,0,1323078,1,
1322371,0,1323172,1868628,1323171,0,1323177,15,
1322477,0,1323272,1869000,1323271,0,1323276,28,
1322573,0,1323372,1869248,1323371,0,1323377,27,
1322676,0,1323472,1874224,1323471,0,1323478,42,
1322779,0,1323575,1879184,1323572,0,1323583,52,
1322878,0,1323673,1864276,1323672,0,1323677,41,
1322978,0,1323773,1864356,1323772,0,1323778,27,
1323078,0,1323873,1864716,1323872,0,1323878,27,
1323178,0,1323974,1864144,1323973,0,1323979,27,
1323276,0,1324074,1864840,1324073,0,1324080,27,
1323377,0,1324174,1866452,1324173,0,1324179,30,
1323478,0,1324276,1866040,1324275,0,1324288,43,
1323583,0,1324376,1870072,1324375,0,1324382,34,
1323677,0,1324476,1870652,1324475,0,1324481,33,
1323778,0,1324577,1870936,1324576,0,1324584,46,
1323878,0,1324678,1871248,1324676,0,1324684,53,
1323979,0,1324778,1871360,1324777,0,1324784,47,
1324080,0,1324878,1871636,1324878,0,1324884,41,
1324179,0,1324979,1871748,1324978,0,1324990,42,
1324289,0,1325080,1872212,1325078,0,1325086,45,
1324310,1,1325179,1872212,1325178,0,1325186,40,
1324382,1,1325280,1871960,1325279,0,1325287,50,
1324481,1,1325381,1872196,1325381,0,1325386,40,
1324584,1,1325481,1873164,1325480,0,1325486,51,
1324685,1,1325581,1873168,1325580,0,1325586,39,
1324785,1,1325681,1869784,1325680,0,1325686,28,
1324884,1,1325781,1869784,1325781,0,1325787,26,
1324990,1,1325882,1869844,1325881,0,1325889,16,
1325086,1,1325987,1866036,1325986,0,1326008,56,
1325186,1,1326088,1867456,1326087,0,1326095,97,
1325287,1,1326184,1868864,1326183,0,1326203,100,
1325387,1,1326285,1869408,1326284,0,1326297,75,
1325487,1,1326385,1869956,1326384,0,1326404,60,
1325587,1,1326487,1871212,1326486,0,1326501,97,
1325686,1,1326587,1872668,1326586,0,1326598,100,
1325787,1,1326687,1873196,1326686,0,1326696,47,
1325889,1,1326788,1873344,1326786,0,1326795,48,
1326008,1,1326887,1873836,1326887,0,1326896,38,
1326095,1,1326988,1874112,1326987,0,1326996,45,
1326204,1,1327094,1874112,1327088,0,1327105,11,
1326297,1,1327188,1874168,1327188,0,1327193,5,
1326404,1,1327289,1874168,1327288,0,1327296,3,
1326501,1,1327389,1874224,1327388,0,1327397,1,
1326598,1,1327490,1874304,1327489,0,1327509,16,
1326696,1,1327593,1873848,1327592,0,1327603,16,
1326796,1,1327691,1873808,1327690,0,1327699,3,
1326896,1,1327791,1873808,1327790,0,1327800,4,
1326997,1,1327892,1873824,1327891,0,1327899,3,
1327105,1,1327992,1873876,1327991,0,1327999,3,
1327193,1,1328093,1873928,1328092,0,1328100,1,
1327296,1,1328194,1873988,1328193,0,1328203,5,
1327397,1,1328295,1873792,1328294,0,1328300,8,
1327509,1,1328396,1873792,1328394,0,1328409,5,
1327604,1,1328498,1873852,1328497,0,1328509,20,
1327699,1,1328597,1873908,1328596,0,1328612,16,
1327800,1,1328697,1874004,1328696,0,1328704,20,
1327900,1,1328799,1874060,1328797,0,1328814,12,
1328000,1,1328899,1874060,1328898,0,1328915,21,
1328101,1,1329001,1874060,1328999,0,1329011,17,
1328203,1,1329100,1873904,1329099,0,1329117,8,
1328300,1,1329202,1873904,1329200,0,1329209,4,
1328409,1,1329302,1873960,1329300,0,1329309,5,
1328509,1,1329402,1873444,1329401,0,1329411,6,
1328612,1,1329504,1873624,1329502,0,1329511,3,
1328705,1,1329604,1873804,1329603,0,1329613,3,
1328815,1,1329705,1873936,1329703,0,1329713,3,
1328915,1,1329806,1874080,1329804,0,1329825,4,
1329011,1,1329905,1873840,1329904,0,1329910,14,
1329117,1,1330006,1873892,1330005,0,1330013,4,
1329210,1,1330107,1873892,1330106,0,1330114,3,
1329310,1,1330208,1873944,1330207,0,1330216,4,
1329411,1,1330309,1874004,1330308,0,1330315,1,
1329511,1,1330410,1874064,1330409,0,1330418,4,
1329613,1,1330510,1874124,1330509,0,1330522,3,
1329714,1,1330612,1874176,1330610,0,1330632,3,
1329825,1,1330712,1873932,1330711,0,1330719,12,
1329910,1,1330813,1873992,1330812,0,1330820,1,
1330013,1,1330913,1873992,1330913,0,1330920,3,
1330114,1,1331015,1874052,1331013,0,1331022,4,
1330216,1,1331114,1873932,1331114,0,1331119,12,
1330316,1,1331215,1873220,1331214,0,1331225,4,
1330418,1,1331316,1873272,1331315,0,1331337,11,
1330523,1,1331419,1872972,1331416,0,1331425,21,
1330632,1,1331518,1872972,1331517,0,1331526,3,
1330719,1,1331569,1872972,1331567,0,1331581,8,
1330821,1,1331669,1872324,1331668,0,1331689,13,
1330920,1,1331769,1872376,1331768,0,1331780,19,
1331023,1,1331870,1872492,1331869,0,1331881,17,
1331119,1,1331971,1871508,1331970,0,1331983,15,
1331226,1,1332072,1871632,1332071,0,1332093,18,
1331337,1,1332173,1871484,1332171,0,1332180,23,
1331425,1,1332274,1871600,1332273,0,1332281,7,
1331526,1,1332375,1871600,1332374,0,1332382,1,
1331581,1,1332476,1871660,1332474,0,1332481,4,
1331691,1,1332576,1871720,1332575,0,1332583,2,
1331780,1,1332677,1871736,1332676,0,1332685,6,
1331881,1,1332778,1871908,1332777,0,1332788,3,
1331983,1,1332879,1871604,1332877,0,1332886,12,
1332095,1,1332980,1871604,1332979,0,1332987,1,
1332180,1,1333081,1871604,1333079,0,1333088,5,
1332282,1,1333181,1871580,1333180,0,1333188,3,
1332382,1,1333282,1871692,1333281,0,1333289,4,
1332481,1,1333384,1871692,1333382,0,1333390,3,
1332584,1,1333484,1871752,1333483,0,1333492,4,
1332686,1,1333585,1871804,1333584,0,1333605,4,
1332788,1,1333686,1871696,1333685,0,1333695,3,
1332886,1,1333786,1871696,1333785,0,1333793,3,
1332988,1,1333887,1871756,1333886,0,1333893,4,
1333088,1,1333988,1871816,1333987,0,1333994,2,
1333189,1,1334089,1871876,1334088,0,1334097,4,
1333289,1,1334190,1871876,1334188,0,1334197,0,
1333391,1,1334290,1871928,1334289,0,1334303,4,
1333492,1,1334390,1871568,1334389,0,1334396,10,
1333605,1,1334492,1871568,1334491,0,1334501,1,
1333696,1,1334593,1871568,1334592,0,1334599,1,
1333793,1,1334693,1871660,1334692,0,1334699,2,
1333894,1,1334794,1871660,1334792,0,1334799,7,
1333995,1,1334895,1871264,1334893,0,1334901,2,
1334097,1,1334996,1871372,1334994,0,1335004,4,
1334197,1,1335097,1871536,1335095,0,1335106,4,
1334304,1,1335196,1871500,1335195,0,1335204,8,
1334396,1,1335298,1871500,1335297,0,1335306,3,
1334501,1,1335399,1871500,1335398,0,1335410,3,
1334599,1,1335499,1871560,1335498,0,1335509,3,
1334699,1,1335599,1871620,1335598,0,1335607,4,
1334800,1,1335701,1871696,1335700,0,1335710,4,
1334901,1,1335802,1871752,1335801,0,1335810,3,
1335004,1,1335905,1871752,1335901,0,1335917,4,
1335107,1,1336004,1871448,1336002,0,1336010,10,
1335204,1,1336105,1871508,1336103,0,1336111,3,
1335306,1,1336205,1871508,1336204,0,1336212,1,
1335410,1,1336307,1871508,1336305,0,1336317,9,
1335510,1,1336407,1871564,1336406,0,1336413,3,
1335608,1,1336508,1871624,1336506,0,1336514,4,
1335710,1,1336608,1871624,1336607,0,1336616,4,
1335811,1,1336709,1871744,1336707,0,1336724,6,
1335918,1,1336809,1871596,1336808,0,1336817,5,
1336011,1,1336910,1871596,1336909,0,1336917,4,
1336111,1,1337011,1871596,1337010,0,1337019,3,
1336212,1,1337112,1871708,1337111,0,1337123,3,
1336317,1,1337213,1871760,1337211,0,1337220,4,
1336414,1,1337314,1871812,1337312,0,1337321,5,
1336515,1,1337415,1871864,1337413,0,1337423,4,
1336616,1,1337515,1871504,1337514,0,1337522,8,
1336725,1,1337615,1871504,1337614,0,1337622,3,
1336818,1,1337717,1871552,1337716,0,1337723,5,
1336918,1,1337818,1871552,1337816,0,1337824,1,
1337019,1,1337918,1871612,1337917,0,1337928,3,
1337124,1,1338019,1871672,1338018,0,1338026,3,
1337221,1,1338120,1871732,1338119,0,1338128,4,
1337321,1,1338221,1871732,1338220,0,1338236,1,
1337424,1,1338322,1871700,1338320,0,1338329,13,
1337523,1,1338423,1871700,1338421,0,1338430,1,
1337622,1,1338523,1871700,1338522,0,1338530,3,
1337724,1,1338623,1871752,1338622,0,1338627,20,
1337825,1,1338725,1871808,1338723,0,1338734,1,
1337928,1,1338825,1871808,1338824,0,1338833,3,
1338026,1,1338926,1871868,1338925,0,1338932,4,
1338128,1,1339028,1871504,1339026,0,1339032,8,
1338237,1,1339128,1871564,1339127,0,1339134,4,
1338330,1,1339229,1871624,1339227,0,1339236,1,
1338430,1,1339329,1871624,1339328,0,1339336,2,
1338530,1,1339430,1871624,1339429,0,1339437,3,
1338628,1,1339531,1871684,1339530,0,1339538,3,
1338735,1,1339632,1871744,1339631,0,1339643,3,
1338833,1,1339733,1871820,1339732,0,1339742,4,
1338932,1,1339833,1871680,1339832,0,1339840,7,
1339032,1,1339935,1871732,1339933,0,1339941,1,
1339135,1,1340035,1871732,1340033,0,1340041,4,
1339236,1,1340135,1871220,1340134,0,1340142,4,
1339336,1,1340236,1871400,1340235,0,1340243,3,
1339437,1,1340338,1871620,1340336,0,1340345,4,
1339538,1,1340439,1871784,1340437,0,1340453,1,
1339644,1,1340541,1871940,1340538,0,1340550,7,
1339743,1,1340640,1871640,1340639,0,1340648,8,
1339841,1,1340741,1871640,1340740,0,1340748,4,
1339941,1,1340842,1871692,1340840,0,1340849,3,
1340042,1,1340943,1871752,1340941,0,1340949,5,
1340143,1,1341043,1871752,1341042,0,1341050,4,
1340244,1,1341144,1871812,1341143,0,1341151,3,
1340346,1,1341246,1871872,1341243,0,1341259,1,
1340453,1,1341346,1871924,1341345,0,1341356,8,
1340551,1,1341446,1871740,1341445,0,1341452,7,
1340648,1,1341548,1871792,1341546,0,1341555,4,
1340748,1,1341648,1871860,1341647,0,1341656,4,
1340849,1,1341749,1871860,1341748,0,1341757,2,
1340950,1,1341850,1871912,1341849,0,1341857,2,
1341050,1,1341951,1871964,1341950,0,1341958,4,
1341151,1,1342052,1872016,1342051,0,1342062,3,
1341259,1,1342153,1872068,1342152,0,1342164,1,
1341356,1,1342254,1871660,1342252,0,1342259,13,
1341453,1,1342354,1871712,1342353,0,1342360,0,
1341556,1,1342455,1871768,1342453,0,1342461,5,
1341656,1,1342555,1871768,1342554,0,1342560,5,
1341757,1,1342657,1871888,1342655,0,1342663,7,
1341858,1,1342758,1871900,1342756,0,1342768,4,
1341959,1,1342859,1871960,1342857,0,1342866,1,
1342063,1,1342959,1872012,1342958,0,1342971,3,
1342164,1,1343061,1871864,1343059,0,1343070,10,
1342259,1,1343161,1871820,1343160,0,1343168,25,
1342360,1,1343262,1871872,1343260,0,1343271,7,
1342461,1,1343363,1871872,1343362,0,1343370,3,
1342560,1,1343464,1871932,1343463,0,1343470,1,
1342664,1,1343565,1871992,1343563,0,1343572,3,
1342768,1,1343666,1872024,1343665,0,1343678,4,
1342867,1,1343766,1871616,1343765,0,1343771,12,
1342971,1,1343867,1871676,1343866,0,1343874,1,
1343071,1,1343968,1871728,1343966,0,1343974,6,
1343168,1,1344069,1871788,1344067,0,1344077,0,
1343271,1,1344170,1871788,1344168,0,1344177,4,
1343370,1,1344270,1871868,1344269,0,1344276,9,
1343471,1,1344371,1871976,1344370,0,1344380,5,
1343572,1,1344422,1871976,1344420,0,1344433,3,
1343678,1,1344523,1871836,1344521,0,1344530,11,
1343772,1,1344622,1871892,1344621,0,1344631,6,
1343874,1,1344724,1871912,1344722,0,1344730,8,
1343975,1,1344825,1871956,1344823,0,1344834,3,
1344077,1,1344925,1872016,1344924,0,1344937,3,
1344177,1,1345025,1872076,1345024,0,1345034,3,
1344277,1,1345126,1872128,1345125,0,1345136,2,
1344380,1,1345228,1871828,1345226,0,1345233,12,
1344434,1,1345328,1871880,1345327,0,1345336,4,
1344530,1,1345429,1871880,1345427,0,1345437,4,
1344631,1,1345529,1871940,1345528,0,1345533,0,
1344731,1,1345631,1871480,1345629,0,1345638,5,
1344834,1,1345732,1871616,1345730,0,1345739,4,
1344937,1,1345833,1871796,1345831,0,1345842,4,
1345035,1,1345933,1871980,1345931,0,1345941,4,
1345137,1,1346034,1871900,1346032,0,1346040,2,
1345233,1,1346135,1871952,1346133,0,1346141,0,
1345336,1,1346235,1872004,1346234,0,1346241,6,
1345438,1,1346336,1872060,1346335,0,1346343,2,
1345534,1,1346437,1872120,1346435,0,1346443,3,
1345638,1,1346538,1872120,1346536,0,1346544,6,
1345739,1,1346638,1872208,1346637,0,1346645,1,
1345842,1,1346740,1872220,1346738,0,1346760,4,
1345941,1,1346840,1871792,1346839,0,1346846,11,
1346040,1,1346941,1871792,1346940,0,1346948,6,
1346141,1,1347041,1871848,1347041,0,1347046,2,
1346241,1,1347143,1871900,1347141,0,1347150,0,
1346343,1,1347244,1871960,1347242,0,1347250,3,
1346444,1,1347344,1872020,1347343,0,1347351,1,
1346545,1,1347445,1872020,1347443,0,1347452,3,
1346646,1,1347546,1872072,1347544,0,1347559,6,
1346761,1,1347647,1871872,1347645,0,1347653,6,
1346846,1,1347747,1871932,1347746,0,1347753,3,
1346948,1,1347848,1871992,1347847,0,1347855,4,
1347047,1,1347949,1872052,1347947,0,1347956,0,
1347150,1,1348049,1872112,1348048,0,1348056,2,
1347251,1,1348150,1872112,1348149,0,1348158,4,
1347351,1,1348252,1872164,1348250,0,1348259,4,
1347452,1,1348352,1872216,1348351,0,1348367,2,
1347560,1,1348452,1871860,1348451,0,1348457,9,
1347653,1,1348554,1871860,1348552,0,1348565,3,
1347754,1,1348654,1871884,1348653,0,1348660,4,
1347856,1,1348755,1871916,1348753,0,1348762,2,
1347956,1,1348856,1871976,1348854,0,1348861,3,
1348057,1,1348956,1871976,1348955,0,1348964,2,
1348158,1,1349057,1872036,1349056,0,1349065,3,
1348259,1,1349158,1872088,1349157,0,1349171,7,
1348367,1,1349259,1871948,1349258,0,1349266,5,
1348457,1,1349360,1872008,1349359,0,1349371,1,
1348565,1,1349460,1872068,1349459,0,1349467,4,
1348660,1,1349561,1872128,1349560,0,1349568,3,
1348762,1,1349662,1872112,1349661,0,1349669,6,
1348861,1,1349763,1872112,1349762,0,1349770,3,
1348964,1,1349864,1872164,1349863,0,1349872,3,
1349065,1,1349963,1871852,1349963,0,1349968,12,
1349172,1,1350065,1871844,1350064,0,1350073,1,
1349266,1,1350166,1871840,1350164,0,1350176,6,
1349372,1,1350267,1871900,1350266,0,1350275,7,
1349467,1,1350367,1871900,1350366,0,1350377,1,
1349568,1,1350468,1871960,1350466,0,1350475,4,
1349669,1,1350569,1872020,1350567,0,1350576,4,
1349771,1,1350669,1872084,1350668,0,1350684,3,
1349873,1,1350770,1871896,1350769,0,1350777,7,
1349968,1,1350871,1871896,1350870,0,1350879,3,
1350073,1,1350973,1871324,1350971,0,1350984,1,
1350176,1,1351073,1871428,1351072,0,1351080,6,
1350275,1,1351173,1871592,1351172,0,1351180,0,
1350377,1,1351273,1871756,1351273,0,1351279,20,
1350475,1,1351375,1871972,1351374,0,1351384,9,
