App,Package,Start Time,Duration,Filename
"System",,"Mar 16, 2018 @ 05:51:58 PM","8 min 51 sec","trepnTemp.db"

Time  [ms],"Screen State",Time  [ms],"Memory Usage [KB]",Time  [ms],"GPU Load [%]",Time  [ms],"CPU Load (Normalized) [%]",
317000,1,318099,1639952,318098,0,318107,6,
317101,1,318201,1640176,318199,0,318212,9,
317205,1,318300,1640364,318299,0,318304,35,
317308,1,318400,1640664,318400,0,318405,29,
317417,1,318501,1640840,318500,0,318506,25,
317507,1,318601,1641080,318600,0,318606,29,
317602,1,318701,1641320,318701,0,318706,27,
317705,1,318803,1641440,318802,0,318808,27,
317804,1,318903,1641800,318902,0,318908,27,
317904,1,319006,1641852,319004,0,319013,27,
318010,1,319104,1641804,319103,0,319113,30,
318016,0,319205,1643000,319204,0,319210,27,
318107,0,319305,1643576,319304,0,319315,37,
318212,0,319406,1639460,319405,0,319416,45,
318305,0,319506,1639756,319505,0,319513,33,
318405,0,319608,1640480,319606,0,319621,40,
318506,0,319707,1640940,319706,0,319716,48,
318606,0,319808,1641336,319807,0,319821,55,
318707,0,319908,1641260,319907,0,319916,56,
318808,0,320009,1641500,320008,0,320015,46,
318909,0,320114,1641832,320108,0,320129,76,
319013,0,320213,1643320,320212,0,320224,89,
319113,0,320315,1644100,320313,0,320330,77,
319210,0,320417,1644700,320413,0,320427,70,
319316,0,320519,1645256,320517,0,320528,78,
319416,0,320618,1645548,320615,0,320627,76,
319431,1,320718,1646160,320716,0,320726,73,
319513,1,320819,1647408,320817,0,320827,55,
319621,1,320918,1643200,320917,0,320929,28,
319716,1,321021,1642892,321020,0,321029,32,
319821,1,321122,1643208,321120,0,321129,55,
319916,1,321223,1643740,321222,0,321235,51,
320016,1,321327,1644204,321323,0,321351,100,
320130,1,321424,1644624,321423,0,321430,71,
320224,1,321526,1644340,321524,0,321537,66,
320330,1,321626,1643600,321625,0,321640,80,
320427,1,321727,1643888,321726,0,321735,61,
320529,1,321827,1644256,321826,0,321835,66,
320627,1,321928,1644488,321927,0,321936,66,
320727,1,322028,1644488,322027,0,322037,58,
320827,1,322130,1644428,322129,0,322137,55,
320929,1,322232,1645080,322230,0,322238,42,
321029,1,322331,1646312,322330,0,322336,36,
321129,1,322432,1647480,322431,0,322438,33,
321235,1,322537,1648428,322533,0,322545,46,
321351,1,322636,1645156,322634,0,322654,92,
321431,1,322740,1645324,322738,0,322751,78,
321538,1,322838,1646376,322837,0,322849,60,
321640,1,322939,1650788,322937,0,322945,53,
321735,1,323039,1651520,323038,0,323046,46,
321836,1,323140,1654104,323138,0,323145,50,
321936,1,323242,1662288,323240,0,323252,37,
322037,1,323340,1663032,323339,0,323345,35,
322137,1,323441,1663536,323440,0,323445,32,
322238,1,323540,1664032,323540,0,323546,30,
322336,1,323641,1665396,323640,0,323646,34,
322438,1,323741,1666152,323740,0,323747,30,
322546,1,323842,1667144,323841,0,323851,45,
322654,1,323942,1668136,323941,0,323946,41,
322751,1,324043,1668880,324042,0,324050,32,
322849,1,324143,1669888,324142,0,324151,32,
322946,1,324244,1670756,324243,0,324251,25,
323047,1,324344,1671624,324343,0,324351,29,
323145,1,324444,1672492,324443,0,324451,29,
323252,1,324544,1673236,324543,0,324551,30,
323345,1,324644,1673980,324644,0,324658,32,
323446,1,324746,1674724,324744,0,324752,54,
323546,1,324845,1674936,324844,0,324851,81,
323647,1,324945,1675304,324945,0,324953,58,
323748,1,325046,1677724,325045,0,325053,67,
323852,1,325147,1678088,325146,0,325152,33,
323947,1,325247,1678460,325246,0,325253,29,
324050,1,325348,1678708,325347,0,325354,30,
324151,1,325448,1679328,325447,0,325454,27,
324251,1,325549,1679264,325547,0,325553,32,
324351,1,325650,1679504,325649,0,325654,28,
324452,1,325750,1680868,325748,0,325757,29,
324551,1,325851,1678504,325850,0,325859,32,
324658,1,325952,1678504,325951,0,325968,19,
324752,1,326053,1678624,326052,0,326060,23,
324851,1,326154,1678668,326153,0,326162,14,
324953,1,326255,1678668,326254,0,326265,3,
325054,1,326356,1676832,326355,0,326363,15,
325153,1,326457,1676832,326456,0,326465,4,
325254,1,326562,1676888,326558,0,326582,9,
325354,1,326659,1676120,326658,0,326664,22,
325454,1,326761,1676120,326759,0,326786,15,
325554,1,326861,1676188,326860,0,326866,28,
325654,1,326961,1676200,326961,0,326967,16,
325757,1,327063,1676252,327062,0,327072,4,
325860,1,327164,1676156,327162,0,327173,9,
325968,1,327264,1676156,327263,0,327269,8,
326060,1,327365,1676216,327364,0,327373,4,
326162,1,327467,1676276,327464,0,327474,1,
326266,1,327566,1676276,327565,0,327573,3,
326364,1,327667,1676360,327666,0,327675,3,
326465,1,327768,1676048,327767,0,327775,4,
326582,1,327869,1676100,327867,0,327880,3,
326664,1,327971,1675796,327968,0,327985,7,
326787,1,328071,1675788,328069,0,328077,6,
326866,1,328171,1675820,328170,0,328178,5,
326967,1,328272,1675880,328271,0,328279,1,
327073,1,328374,1675880,328373,0,328383,5,
327174,1,328474,1675940,328473,0,328481,3,
327269,1,328575,1675940,328573,0,328582,4,
327373,1,328675,1675940,328674,0,328684,7,
327474,1,328775,1675852,328774,0,328782,6,
327573,1,328875,1675932,328875,0,328880,15,
327676,1,328977,1676112,328976,0,328985,9,
327776,1,329077,1676420,329076,0,329084,18,
327880,1,329178,1676712,329177,0,329185,27,
327985,1,329280,1676736,329278,0,329287,7,
328078,1,329380,1676788,329379,0,329387,2,
328178,1,329482,1676840,329480,0,329490,6,
328279,1,329582,1676808,329580,0,329587,26,
328383,1,329682,1676824,329681,0,329694,26,
328482,1,329783,1676896,329782,0,329794,35,
328583,1,329833,1677424,329832,0,329842,59,
328685,1,329934,1677964,329933,0,329944,45,
328783,1,330035,1678504,330034,0,330044,47,
328880,1,330135,1678428,330134,0,330142,43,
328985,1,330235,1678488,330234,0,330241,32,
329084,1,330336,1678296,330335,0,330340,36,
329185,1,330436,1678356,330435,0,330441,27,
329288,1,330536,1677816,330536,0,330541,31,
329388,1,330637,1677996,330636,0,330641,27,
329490,1,330737,1678116,330736,0,330742,27,
329587,1,330837,1678608,330836,0,330843,35,
329694,1,330937,1678608,330936,0,330944,27,
329795,1,331038,1678472,331037,0,331044,35,
329842,1,331138,1678336,331137,0,331142,40,
329944,1,331239,1678336,331238,0,331243,33,
330045,1,331338,1678336,331338,0,331343,27,
330142,1,331438,1678520,331438,0,331443,30,
330241,1,331539,1678520,331539,0,331544,27,
330340,1,331639,1678580,331638,0,331644,25,
330441,1,331739,1678632,331738,0,331746,30,
330541,1,331840,1678684,331839,0,331845,30,
330642,1,331940,1678592,331939,0,331944,32,
330742,1,332040,1678592,332039,0,332045,31,
330843,1,332140,1678676,332140,0,332145,28,
330945,1,332241,1678676,332240,0,332245,37,
331044,1,332341,1678612,332340,0,332346,30,
331143,1,332441,1678672,332440,0,332446,30,
331244,1,332542,1678724,332541,0,332547,27,
331343,1,332642,1678724,332641,0,332648,27,
331443,1,332743,1678260,332741,0,332748,34,
331544,1,332842,1678744,332841,0,332850,30,
331644,1,332943,1678512,332942,0,332948,32,
331746,1,333043,1678564,333042,0,333049,30,
331846,1,333143,1678680,333142,0,333149,25,
331945,1,333244,1678656,333243,0,333249,30,
332045,1,333344,1678716,333343,0,333351,31,
332145,1,333444,1678768,333443,0,333451,27,
332246,1,333544,1678624,333543,0,333549,34,
332346,1,333645,1678624,333644,0,333650,30,
332447,1,333745,1678676,333744,0,333751,29,
332547,1,333845,1678676,333844,0,333851,25,
332649,1,333945,1678736,333944,0,333950,27,
332748,1,334046,1678736,334045,0,334052,27,
332851,1,334146,1678796,334145,0,334152,27,
332949,1,334247,1678832,334246,0,334254,27,
333049,1,334350,1678528,334346,0,334354,35,
333149,1,334447,1678588,334446,0,334452,29,
333250,1,334548,1678588,334547,0,334553,30,
333351,1,334649,1678648,334647,0,334653,25,
333451,1,334749,1678708,334748,0,334753,31,
333550,1,334849,1678836,334848,0,334858,30,
333651,1,334950,1678836,334949,0,334955,32,
333752,1,335050,1678896,335049,0,335055,27,
333851,1,335150,1678620,335149,0,335154,32,
333951,1,335251,1678620,335250,0,335256,27,
334052,1,335350,1678676,335350,0,335355,27,
334153,1,335451,1678676,335450,0,335455,27,
334254,1,335551,1678732,335550,0,335556,27,
334355,1,335652,1678784,335651,0,335657,28,
334453,1,335752,1678836,335751,0,335757,27,
334553,1,335852,1678888,335851,0,335862,30,
334653,1,335956,1678628,335952,0,335961,34,
334754,1,336053,1678628,336053,0,336059,30,
334858,1,336154,1678064,336153,0,336159,30,
334955,1,336255,1678176,336254,0,336260,27,
335056,1,336355,1678348,336354,0,336360,27,
335154,1,336459,1678468,336457,0,336471,30,
335257,1,336557,1678640,336556,0,336562,27,
335355,1,336658,1678640,336657,0,336665,29,
335455,1,336758,1678432,336757,0,336762,31,
335556,1,336859,1678884,336858,0,336864,32,
335657,1,336959,1679004,336958,0,336965,30,
335757,1,337059,1686072,337059,0,337065,42,
335862,1,337160,1686592,337159,0,337165,64,
335961,1,337261,1687088,337260,0,337267,54,
336059,1,337361,1687088,337360,0,337367,56,
336159,1,337463,1687088,337461,0,337471,52,
336260,1,337563,1686840,337562,0,337572,62,
336361,1,337663,1686964,337662,0,337668,50,
336471,1,337764,1686964,337763,0,337769,56,
336562,1,337864,1686840,337863,0,337869,52,
336665,1,337965,1686840,337964,0,337971,55,
336763,1,338066,1686840,338065,0,338071,54,
336864,1,338166,1686780,338165,0,338171,52,
336966,1,338266,1686780,338265,0,338271,50,
337065,1,338367,1686592,338366,0,338371,55,
337166,1,338467,1686592,338466,0,338471,55,
337267,1,338568,1686592,338567,0,338572,52,
337368,1,338668,1686592,338667,0,338680,52,
337471,1,338768,1686592,338767,0,338773,52,
337572,1,338868,1692048,338867,0,338874,55,
337669,1,338969,1692048,338968,0,338974,60,
337769,1,339070,1692048,339069,0,339076,55,
337869,1,339174,1704464,339170,0,339183,56,
337971,1,339276,1715252,339272,0,339288,55,
338071,1,339371,1715376,339371,0,339376,80,
338171,1,339472,1715500,339471,0,339477,54,
338272,1,339573,1715500,339572,0,339578,54,
338372,1,339673,1715500,339672,0,339678,55,
338471,1,339774,1715500,339773,0,339779,55,
338572,1,339874,1715500,339874,0,339882,54,
338680,1,339975,1715376,339974,0,339979,57,
338774,1,340075,1715376,340075,0,340080,50,
338875,1,340176,1715356,340175,0,340182,52,
338974,1,340277,1715356,340276,0,340285,56,
339076,1,340378,1715416,340377,0,340385,57,
339183,1,340478,1718640,340477,0,340485,53,
339288,1,340578,1718640,340577,0,340584,57,
339377,1,340680,1718640,340678,0,340691,54,
339478,1,340780,1718640,340779,0,340785,58,
339578,1,340880,1718640,340879,0,340886,57,
339678,1,340980,1718640,340980,0,340986,59,
339779,1,341082,1717524,341080,0,341087,52,
339882,1,341182,1717520,341182,0,341187,50,
339980,1,341283,1717520,341282,0,341288,52,
340081,1,341383,1717520,341382,0,341388,52,
340182,1,341483,1717520,341482,0,341489,54,
340286,1,341584,1717396,341583,0,341588,57,
340385,1,341684,1716576,341683,0,341689,55,
340485,1,341787,1716636,341785,0,341793,54,
340584,1,341885,1716816,341884,0,341890,50,
340692,1,341987,1716996,341986,0,341992,55,
340786,1,342087,1716732,342086,0,342092,54,
340886,1,342187,1716888,342186,0,342192,55,
340986,1,342288,1717000,342287,0,342295,52,
341087,1,342390,1716844,342387,0,342396,60,
341187,1,342489,1716844,342488,0,342497,52,
341288,1,342590,1716844,342589,0,342595,55,
341389,1,342690,1716896,342689,0,342695,55,
341489,1,342791,1718504,342790,0,342797,54,
341589,1,342891,1720116,342890,0,342897,52,
341689,1,342992,1720736,342991,0,342996,55,
341794,1,343092,1723376,343091,0,343101,54,
341890,1,343193,1723848,343192,0,343199,55,
341992,1,343294,1724468,343293,0,343299,52,
342093,1,343394,1728684,343394,0,343401,55,
342193,1,343495,1728684,343494,0,343501,55,
342295,1,343595,1729304,343594,0,343602,54,
342396,1,343696,1730048,343695,0,343702,54,
342497,1,343796,1730668,343796,0,343803,50,
342595,1,343899,1731288,343896,0,343907,56,
342695,1,344000,1731660,343997,0,344006,60,
342797,1,344099,1725364,344097,0,344103,52,
342897,1,344199,1725424,344198,0,344204,52,
342997,1,344300,1726044,344299,0,344304,55,
343101,1,344400,1726788,344399,0,344405,52,
343199,1,344500,1727284,344499,0,344506,52,
343300,1,344600,1731872,344599,0,344606,57,
343401,1,344703,1756300,344700,0,344719,55,
343501,1,344802,1798212,344801,0,344807,60,
343602,1,344901,1806396,344901,0,344911,55,
343702,1,345002,1806892,345002,0,345007,52,
343803,1,345103,1806892,345102,0,345108,54,
343907,1,345204,1807024,345203,0,345208,52,
344006,1,345307,1770072,345306,0,345314,63,
344104,1,345405,1771560,345404,0,345410,77,
344204,1,345506,1771684,345505,0,345512,77,
344304,1,345607,1771708,345605,0,345611,85,
344405,1,345707,1771708,345706,0,345712,79,
344506,1,345808,1771708,345807,0,345812,77,
344606,1,345908,1771708,345907,0,345913,77,
344719,1,346010,1771708,346009,0,346016,79,
344807,1,346109,1771708,346108,0,346117,80,
344911,1,346210,1771628,346209,0,346215,77,
345007,1,346310,1771628,346309,0,346324,77,
345108,1,346410,1771752,346410,0,346415,85,
345208,1,346511,1771752,346510,0,346516,77,
345314,1,346611,1771752,346611,0,346617,79,
345411,1,346712,1771752,346711,0,346717,77,
345512,1,346813,1771752,346812,0,346818,80,
345611,1,346914,1771752,346912,0,346919,75,
345712,1,347014,1771752,347013,0,347019,79,
345812,1,347114,1753980,347113,0,347129,78,
345913,1,347215,1753360,347214,0,347219,62,
346016,1,347318,1752736,347316,0,347327,52,
346118,1,347416,1752796,347415,0,347421,55,
346215,1,347517,1752916,347516,0,347522,52,
346324,1,347618,1753096,347617,0,347623,57,
346415,1,347718,1753276,347717,0,347724,54,
346516,1,347819,1753396,347818,0,347824,52,
346617,1,347920,1753396,347919,0,347926,55,
346717,1,348020,1753540,348019,0,348025,57,
346818,1,348121,1753516,348120,0,348125,54,
346919,1,348221,1753516,348220,0,348226,52,
347019,1,348324,1753576,348322,0,348333,52,
347129,1,348422,1753636,348421,0,348427,52,
347220,1,348523,1753760,348522,0,348531,57,
347327,1,348624,1753760,348623,0,348631,52,
347421,1,348724,1753760,348723,0,348731,52,
347523,1,348824,1753356,348823,0,348829,57,
347623,1,348925,1753356,348924,0,348930,52,
347724,1,349026,1753356,349025,0,349030,56,
347825,1,349126,1753440,349125,0,349131,50,
347926,1,349227,1753440,349226,0,349232,55,
348025,1,349327,1753500,349327,0,349333,54,
348126,1,349428,1753624,349427,0,349440,52,
348226,1,349529,1753500,349528,0,349534,54,
348333,1,349629,1752848,349628,0,349634,57,
348428,1,349729,1752904,349728,0,349734,55,
348532,1,349830,1752904,349829,0,349835,54,
348631,1,349930,1752960,349930,0,349935,52,
348731,1,350031,1753144,350030,0,350036,52,
348829,1,350132,1753144,350131,0,350137,52,
348930,1,350234,1753136,350232,0,350245,54,
349031,1,350333,1753260,350332,0,350339,57,
349131,1,350437,1752732,350433,0,350442,55,
349232,1,350534,1752732,350533,0,350539,55,
349333,1,350635,1752792,350634,0,350639,54,
349441,1,350735,1752852,350734,0,350741,50,
349535,1,350836,1752976,350835,0,350844,57,
349634,1,350886,1752976,350885,0,350891,50,
349734,1,350988,1752976,350987,0,350999,54,
349835,1,351088,1754588,351087,0,351093,55,
349936,1,351188,1755956,351187,0,351193,55,
350036,1,351289,1756576,351288,0,351293,54,
350137,1,351389,1759180,351388,0,351394,52,
350246,1,351492,1759800,351490,0,351498,52,
350339,1,351590,1760544,351590,0,351595,52,
350442,1,351691,1761040,351690,0,351701,54,
350539,1,351791,1764884,351791,0,351797,52,
350640,1,351892,1765504,351891,0,351898,52,
350741,1,351993,1765628,351992,0,351998,58,
350845,1,352094,1765868,352092,0,352099,52,
350892,1,352193,1767072,352193,0,352198,38,
350999,1,352294,1767692,352293,0,352298,29,
351094,1,352394,1768436,352394,0,352399,25,
351193,1,352495,1772156,352494,0,352501,29,
351294,1,352596,1772652,352595,0,352600,25,
351394,1,352697,1773272,352695,0,352706,27,
351499,1,352797,1774016,352796,0,352801,32,
351595,1,352897,1769504,352896,0,352904,47,
351701,1,352999,1802880,352998,0,353008,56,
351797,1,353099,1852720,353098,0,353105,59,
351899,1,353200,1885808,353199,0,353205,52,
351998,1,353301,1885932,353300,0,353306,55,
352099,1,353401,1886180,353401,0,353406,52,
352198,1,353502,1886304,353501,0,353507,54,
352299,1,353603,1853228,353601,0,353610,57,
352399,1,353703,1798916,353702,0,353708,59,
352501,1,353804,1799040,353803,0,353808,52,
352600,1,353904,1799164,353903,0,353909,52,
352706,1,354005,1799288,354004,0,354011,54,
352801,1,354105,1767340,354104,0,354111,48,
352904,1,354206,1766328,354205,0,354212,56,
353008,1,354306,1766328,354305,0,354313,52,
353106,1,354407,1766600,354406,0,354412,57,
353206,1,354507,1766972,354507,0,354512,52,
353306,1,354608,1767344,354607,0,354613,55,
353407,1,354711,1767840,354709,0,354721,52,
353507,1,354809,1768088,354809,0,354814,52,
353611,1,354910,1768584,354909,0,354916,54,
353708,1,355011,1768956,355010,0,355016,52,
353809,1,355111,1769328,355110,0,355119,52,
353910,1,355213,1768936,355211,0,355218,61,
354011,1,355312,1769308,355311,0,355318,52,
354111,1,355413,1774888,355412,0,355417,45,
354212,1,355513,1774888,355512,0,355518,29,
354314,1,355614,1774888,355613,0,355618,27,
354412,1,355715,1775012,355714,0,355719,27,
354513,1,355816,1775136,355815,0,355822,29,
354613,1,355916,1775260,355915,0,355929,27,
354722,1,356017,1775012,356016,0,356022,30,
354815,1,356119,1775096,356118,0,356125,35,
354916,1,356219,1775096,356218,0,356226,25,
355017,1,356319,1775096,356318,0,356324,30,
355119,1,356420,1775096,356419,0,356425,30,
355219,1,356520,1775220,356519,0,356525,30,
355318,1,356621,1775220,356620,0,356626,27,
355418,1,356721,1775220,356721,0,356727,25,
355518,1,356823,1775044,356821,0,356830,36,
355618,1,356923,1775044,356922,0,356929,25,
355720,1,357026,1775044,357024,0,357035,29,
355822,1,357124,1775044,357123,0,357129,27,
355929,1,357225,1775044,357224,0,357229,27,
356023,1,357325,1775168,357324,0,357330,27,
356125,1,357426,1775168,357425,0,357431,30,
356226,1,357526,1775168,357525,0,357532,30,
356324,1,357627,1775036,357626,0,357631,27,
356425,1,357727,1775160,357726,0,357731,29,
356525,1,357828,1775160,357827,0,357832,30,
356626,1,357928,1775160,357927,0,357933,25,
356727,1,358029,1775284,358028,0,358034,29,
356830,1,358129,1775284,358128,0,358135,27,
356930,1,358232,1775408,358230,0,358241,27,
357035,1,358331,1775284,358330,0,358338,32,
357129,1,358433,1774788,358431,0,358438,34,
357229,1,358532,1774308,358531,0,358537,27,
357330,1,358634,1774492,358632,0,358644,27,
357431,1,358733,1774616,358732,0,358738,30,
357532,1,358834,1774740,358833,0,358839,29,
357631,1,358934,1774988,358933,0,358939,25,
357732,1,359035,1775112,359034,0,359041,27,
357832,1,359135,1775236,359134,0,359144,30,
357933,1,359236,1775128,359235,0,359240,35,
358034,1,359342,1775184,359339,0,359358,29,
358135,1,359437,1776176,359436,0,359441,27,
358241,1,359537,1777416,359536,0,359541,29,
358338,1,359637,1778904,359636,0,359642,27,
358438,1,359738,1781508,359737,0,359744,27,
358537,1,359839,1782128,359838,0,359845,27,
358644,1,359940,1782996,359939,0,359946,31,
358738,1,360043,1783004,360040,0,360048,34,
358839,1,360144,1780272,360142,0,360150,29,
358940,1,360242,1780888,360242,0,360247,29,
359041,1,360343,1781508,360342,0,360348,27,
